day	hour	value	ip	port
1	1	897	129.432.123.3	80
1	2	473	129.432.123.3	8080
1	3	944	129.432.123.3	8000
1	4	794	129.432.123.3	7000
1	5	76	129.432.123.3	9000
1	6	635	129.432.123.3	8888
1	7	975	129.432.123.3	80
1	8	427	129.432.123.3	8080
1	9	529	129.432.123.3	8000
1	10	339	129.432.123.3	7000
1	11	605	129.432.123.3	9000
1	12	507	129.432.123.3	8888
2	1	468	129.987.123.422	80
2	2	437	129.987.123.422	8080
2	3	213	129.987.123.422	8000
2	4	380	129.987.123.422	7000
2	5	258	129.987.123.422	9000
2	6	737	129.987.123.422	8888
2	7	50	129.987.123.422	80
2	8	122	129.987.123.422	8080
2	9	184	129.987.123.422	8000
2	10	429	129.987.123.422	7000
2	11	132	129.987.123.422	9000
2	12	52	129.987.123.422	8888
3	1	526	987.654.432.123	80
3	2	681	987.654.432.123	8080
3	3	849	987.654.432.123	8000
3	4	243	987.654.432.123	7000
3	5	436	987.654.432.123	9000
3	6	337	987.654.432.123	8888
3	7	962	987.654.432.123	80
3	8	37	987.654.432.123	8080
3	9	26	987.654.432.123	8000
3	10	964	987.654.432.123	7000
3	11	439	987.654.432.123	9000
3	12	412	987.654.432.123	8888
4	1	296	456.423.0.124	80
4	2	739	456.423.0.124	8080
4	3	589	456.423.0.124	8000
4	4	761	456.423.0.124	7000
4	5	815	456.423.0.124	9000
4	6	807	456.423.0.124	8888
4	7	51	456.423.0.124	80
4	8	554	456.423.0.124	8080
4	9	384	456.423.0.124	8000
4	10	845	456.423.0.124	7000
4	11	737	456.423.0.124	9000
4	12	169	456.423.0.124	8888
5	1	213	126.674.234.543	80
5	2	192	126.674.234.543	8080
5	3	213	126.674.234.543	8000
5	4	994	126.674.234.543	7000
5	5	512	126.674.234.543	9000
5	6	130	126.674.234.543	8888
5	7	438	126.674.234.543	80
5	8	285	126.674.234.543	8080
5	9	100	126.674.234.543	8000
5	10	505	126.674.234.543	7000
5	11	203	126.674.234.543	9000
5	12	170	126.674.234.543	8888
6	1	432	129.432.123.3	80
6	2	353	129.432.123.3	8080
6	3	751	129.432.123.3	8000
6	4	630	129.432.123.3	7000
6	5	783	129.432.123.3	9000
6	6	574	129.432.123.3	8888
6	7	601	129.432.123.3	80
6	8	276	129.432.123.3	8080
6	9	866	129.432.123.3	8000
6	10	465	129.432.123.3	7000
6	11	616	129.432.123.3	9000
6	12	872	129.432.123.3	8888
7	1	731	129.987.123.422	80
7	2	988	129.987.123.422	8080
7	3	903	129.987.123.422	8000
