day	hour	value	ip	port
1	1	520	129.432.123.3	80
1	2	666	129.432.123.3	8080
1	3	771	129.432.123.3	8000
1	4	830	129.432.123.3	7000
1	5	501	129.432.123.3	9000
1	6	300	129.432.123.3	8888
1	7	895	129.432.123.3	80
1	8	761	129.432.123.3	8080
1	9	835	129.432.123.3	8000
1	10	443	129.432.123.3	7000
1	11	596	129.432.123.3	9000
1	12	588	129.432.123.3	8888
2	1	457	129.987.123.422	80
2	2	204	129.987.123.422	8080
2	3	167	129.987.123.422	8000
2	4	30	129.987.123.422	7000
2	5	759	129.987.123.422	9000
2	6	146	129.987.123.422	8888
2	7	519	129.987.123.422	80
2	8	390	129.987.123.422	8080
2	9	166	129.987.123.422	8000
2	10	535	129.987.123.422	7000
2	11	149	129.987.123.422	9000
2	12	373	129.987.123.422	8888
3	1	313	987.654.432.123	80
3	2	23	987.654.432.123	8080
3	3	749	987.654.432.123	8000
3	4	168	987.654.432.123	7000
3	5	117	987.654.432.123	9000
3	6	512	987.654.432.123	8888
3	7	495	987.654.432.123	80
3	8	366	987.654.432.123	8080
3	9	85	987.654.432.123	8000
3	10	446	987.654.432.123	7000
3	11	65	987.654.432.123	9000
3	12	911	987.654.432.123	8888
4	1	418	456.423.0.124	80
4	2	986	456.423.0.124	8080
4	3	326	456.423.0.124	8000
4	4	770	456.423.0.124	7000
4	5	919	456.423.0.124	9000
4	6	805	456.423.0.124	8888
4	7	931	456.423.0.124	80
4	8	202	456.423.0.124	8080
4	9	739	456.423.0.124	8000
4	10	276	456.423.0.124	7000
4	11	421	456.423.0.124	9000
4	12	840	456.423.0.124	8888
5	1	985	126.674.234.543	80
5	2	21	126.674.234.543	8080
5	3	870	126.674.234.543	8000
5	4	871	126.674.234.543	7000
5	5	566	126.674.234.543	9000
5	6	270	126.674.234.543	8888
5	7	997	126.674.234.543	80
5	8	130	126.674.234.543	8080
5	9	158	126.674.234.543	8000
5	10	307	126.674.234.543	7000
5	11	630	126.674.234.543	9000
5	12	518	126.674.234.543	8888
6	1	789	129.432.123.3	80
6	2	6	129.432.123.3	8080
6	3	919	129.432.123.3	8000
6	4	911	129.432.123.3	7000
6	5	278	129.432.123.3	9000
6	6	178	129.432.123.3	8888
6	7	51	129.432.123.3	80
6	8	616	129.432.123.3	8080
6	9	916	129.432.123.3	8000
6	10	581	129.432.123.3	7000
6	11	808	129.432.123.3	9000
6	12	602	129.432.123.3	8888
7	1	119	129.987.123.422	80
7	2	394	129.987.123.422	8080
7	3	637	129.987.123.422	8000
7	4	849	129.987.123.422	7000
7	5	535	129.987.123.422	9000
7	6	671	129.987.123.422	8888
7	7	293	129.987.123.422	80
7	8	529	129.987.123.422	8080
7	9	211	129.987.123.422	8000
7	10	803	129.987.123.422	7000
7	11	21	129.987.123.422	9000
7	12	916	129.987.123.422	8888
8	1	301	987.654.432.123	80
8	2	584	987.654.432.123	8080
8	3	690	987.654.432.123	8000
