day	hour	value	ip	port
1	1	568	129.432.123.3	80
1	2	30	129.432.123.3	8080
1	3	762	129.432.123.3	8000
1	4	835	129.432.123.3	7000
1	5	525	129.432.123.3	9000
1	6	69	129.432.123.3	8888
1	7	274	129.432.123.3	80
1	8	63	129.432.123.3	8080
1	9	621	129.432.123.3	8000
1	10	477	129.432.123.3	7000
1	11	228	129.432.123.3	9000
1	12	427	129.432.123.3	8888
2	1	958	129.987.123.422	80
2	2	746	129.987.123.422	8080
2	3	313	129.987.123.422	8000
2	4	359	129.987.123.422	7000
2	5	215	129.987.123.422	9000
2	6	497	129.987.123.422	8888
2	7	485	129.987.123.422	80
2	8	47	129.987.123.422	8080
2	9	6	129.987.123.422	8000
2	10	218	129.987.123.422	7000
2	11	885	129.987.123.422	9000
2	12	441	129.987.123.422	8888
3	1	320	987.654.432.123	80
3	2	694	987.654.432.123	8080
3	3	938	987.654.432.123	8000
3	4	547	987.654.432.123	7000
3	5	653	987.654.432.123	9000
3	6	588	987.654.432.123	8888
3	7	903	987.654.432.123	80
3	8	726	987.654.432.123	8080
3	9	174	987.654.432.123	8000
3	10	339	987.654.432.123	7000
3	11	571	987.654.432.123	9000
3	12	214	987.654.432.123	8888
4	1	476	456.423.0.124	80
4	2	503	456.423.0.124	8080
4	3	22	456.423.0.124	8000
4	4	888	456.423.0.124	7000
4	5	209	456.423.0.124	9000
4	6	624	456.423.0.124	8888
4	7	261	456.423.0.124	80
4	8	700	456.423.0.124	8080
4	9	853	456.423.0.124	8000
4	10	581	456.423.0.124	7000
4	11	684	456.423.0.124	9000
4	12	279	456.423.0.124	8888
5	1	702	126.674.234.543	80
5	2	597	126.674.234.543	8080
5	3	163	126.674.234.543	8000
5	4	45	126.674.234.543	7000
5	5	988	126.674.234.543	9000
5	6	845	126.674.234.543	8888
5	7	56	126.674.234.543	80
5	8	651	126.674.234.543	8080
5	9	514	126.674.234.543	8000
5	10	977	126.674.234.543	7000
5	11	207	126.674.234.543	9000
5	12	165	126.674.234.543	8888
6	1	65	129.432.123.3	80
6	2	776	129.432.123.3	8080
6	3	204	129.432.123.3	8000
6	4	327	129.432.123.3	7000
6	5	259	129.432.123.3	9000
6	6	404	129.432.123.3	8888
6	7	435	129.432.123.3	80
6	8	779	129.432.123.3	8080
6	9	972	129.432.123.3	8000
6	10	850	129.432.123.3	7000
6	11	31	129.432.123.3	9000
6	12	704	129.432.123.3	8888
7	1	533	129.987.123.422	80
7	2	727	129.987.123.422	8080
7	3	801	129.987.123.422	8000
7	4	537	129.987.123.422	7000
7	5	889	129.987.123.422	9000
7	6	348	129.987.123.422	8888
7	7	200	129.987.123.422	80
7	8	207	129.987.123.422	8080
7	9	373	129.987.123.422	8000
7	10	862	129.987.123.422	7000
7	11	368	129.987.123.422	9000
7	12	864	129.987.123.422	8888
8	1	970	987.654.432.123	80
8	2	661	987.654.432.123	8080
8	3	744	987.654.432.123	8000
8	4	987	987.654.432.123	7000
8	5	461	987.654.432.123	9000
8	6	618	987.654.432.123	8888
8	7	446	987.654.432.123	80
8	8	626	987.654.432.123	8080
8	9	580	987.654.432.123	8000
8	10	733	987.654.432.123	7000
8	11	952	987.654.432.123	9000
8	12	978	987.654.432.123	8888
9	1	63	456.423.0.124	80
9	2	525	456.423.0.124	8080
9	3	461	456.423.0.124	8000
9	4	786	456.423.0.124	7000
9	5	700	456.423.0.124	9000
9	6	657	456.423.0.124	8888
9	7	440	456.423.0.124	80
9	8	645	456.423.0.124	8080
9	9	844	456.423.0.124	8000
9	10	915	456.423.0.124	7000
9	11	652	456.423.0.124	9000
9	12	388	456.423.0.124	8888
10	1	546	126.674.234.543	80
10	2	459	126.674.234.543	8080
10	3	360	126.674.234.543	8000
10	4	427	126.674.234.543	7000
10	5	144	126.674.234.543	9000
10	6	471	126.674.234.543	8888
10	7	186	126.674.234.543	80
10	8	815	126.674.234.543	8080
10	9	51	126.674.234.543	8000
10	10	113	126.674.234.543	7000
10	11	62	126.674.234.543	9000
10	12	882	126.674.234.543	8888
11	1	272	129.432.123.3	80
11	2	752	129.432.123.3	8080
11	3	668	129.432.123.3	8000
11	4	985	129.432.123.3	7000
11	5	402	129.432.123.3	9000
11	6	371	129.432.123.3	8888
11	7	339	129.432.123.3	80
11	8	821	129.432.123.3	8080
11	9	756	129.432.123.3	8000
11	10	796	129.432.123.3	7000
11	11	731	129.432.123.3	9000
11	12	285	129.432.123.3	8888
12	1	448	129.987.123.422	80
12	2	303	129.987.123.422	8080
12	3	920	129.987.123.422	8000
12	4	965	129.987.123.422	7000
12	5	286	129.987.123.422	9000
12	6	126	129.987.123.422	8888
12	7	914	129.987.123.422	80
12	8	832	129.987.123.422	8080
12	9	971	129.987.123.422	8000
12	10	147	129.987.123.422	7000
12	11	971	129.987.123.422	9000
12	12	913	129.987.123.422	8888
13	1	730	987.654.432.123	80
13	2	353	987.654.432.123	8080
13	3	727	987.654.432.123	8000
13	4	174	987.654.432.123	7000
13	5	43	987.654.432.123	9000
13	6	43	987.654.432.123	8888
13	7	297	987.654.432.123	80
13	8	578	987.654.432.123	8080
13	9	357	987.654.432.123	8000
13	10	398	987.654.432.123	7000
13	11	592	987.654.432.123	9000
13	12	272	987.654.432.123	8888
14	1	721	456.423.0.124	80
14	2	467	456.423.0.124	8080
14	3	268	456.423.0.124	8000
14	4	715	456.423.0.124	7000
14	5	307	456.423.0.124	9000
14	6	192	456.423.0.124	8888
14	7	815	456.423.0.124	80
14	8	385	456.423.0.124	8080
14	9	380	456.423.0.124	8000
14	10	629	456.423.0.124	7000
14	11	418	456.423.0.124	9000
14	12	193	456.423.0.124	8888
15	1	822	126.674.234.543	80
15	2	601	126.674.234.543	8080
15	3	763	126.674.234.543	8000
15	4	707	126.674.234.543	7000
15	5	268	126.674.234.543	9000
15	6	822	126.674.234.543	8888
15	7	259	126.674.234.543	80
15	8	251	126.674.234.543	8080
15	9	780	126.674.234.543	8000
15	10	777	126.674.234.543	7000
15	11	788	126.674.234.543	9000
15	12	4	126.674.234.543	8888
