day	hour	value	ip	port
1	1	679	129.432.123.3	80
1	2	285	129.432.123.3	8080
1	3	772	129.432.123.3	8000
1	4	395	129.432.123.3	7000
1	5	43	129.432.123.3	9000
1	6	441	129.432.123.3	8888
1	7	411	129.432.123.3	80
1	8	839	129.432.123.3	8080
1	9	763	129.432.123.3	8000
1	10	34	129.432.123.3	7000
1	11	949	129.432.123.3	9000
1	12	204	129.432.123.3	8888
2	1	797	129.987.123.422	80
2	2	443	129.987.123.422	8080
2	3	581	129.987.123.422	8000
2	4	248	129.987.123.422	7000
2	5	652	129.987.123.422	9000
2	6	749	129.987.123.422	8888
2	7	284	129.987.123.422	80
2	8	937	129.987.123.422	8080
2	9	834	129.987.123.422	8000
2	10	155	129.987.123.422	7000
2	11	84	129.987.123.422	9000
2	12	734	129.987.123.422	8888
3	1	945	987.654.432.123	80
3	2	230	987.654.432.123	8080
3	3	456	987.654.432.123	8000
3	4	887	987.654.432.123	7000
3	5	444	987.654.432.123	9000
3	6	728	987.654.432.123	8888
3	7	913	987.654.432.123	80
3	8	534	987.654.432.123	8080
3	9	724	987.654.432.123	8000
3	10	611	987.654.432.123	7000
3	11	986	987.654.432.123	9000
3	12	226	987.654.432.123	8888
4	1	708	456.423.0.124	80
4	2	934	456.423.0.124	8080
4	3	91	456.423.0.124	8000
4	4	38	456.423.0.124	7000
4	5	443	456.423.0.124	9000
4	6	240	456.423.0.124	8888
4	7	551	456.423.0.124	80
4	8	70	456.423.0.124	8080
4	9	200	456.423.0.124	8000
4	10	965	456.423.0.124	7000
4	11	458	456.423.0.124	9000
4	12	954	456.423.0.124	8888
5	1	384	126.674.234.543	80
5	2	711	126.674.234.543	8080
5	3	607	126.674.234.543	8000
5	4	865	126.674.234.543	7000
5	5	110	126.674.234.543	9000
5	6	229	126.674.234.543	8888
5	7	250	126.674.234.543	80
5	8	172	126.674.234.543	8080
5	9	356	126.674.234.543	8000
5	10	949	126.674.234.543	7000
5	11	737	126.674.234.543	9000
5	12	35	126.674.234.543	8888
6	1	107	129.432.123.3	80
6	2	37	129.432.123.3	8080
6	3	780	129.432.123.3	8000
6	4	567	129.432.123.3	7000
6	5	174	129.432.123.3	9000
6	6	726	129.432.123.3	8888
6	7	797	129.432.123.3	80
6	8	139	129.432.123.3	8080
6	9	418	129.432.123.3	8000
6	10	942	129.432.123.3	7000
6	11	443	129.432.123.3	9000
6	12	541	129.432.123.3	8888
7	1	466	129.987.123.422	80
7	2	747	129.987.123.422	8080
7	3	571	129.987.123.422	8000
7	4	333	129.987.123.422	7000
7	5	96	129.987.123.422	9000
7	6	605	129.987.123.422	8888
7	7	647	129.987.123.422	80
7	8	343	129.987.123.422	8080
7	9	528	129.987.123.422	8000
