day	hour	value	ip	port
1	1	808	129.432.123.3	80
1	2	793	129.432.123.3	8080
1	3	962	129.432.123.3	8000
1	4	566	129.432.123.3	7000
1	5	878	129.432.123.3	9000
1	6	495	129.432.123.3	8888
1	7	138	129.432.123.3	80
1	8	949	129.432.123.3	8080
1	9	779	129.432.123.3	8000
1	10	966	129.432.123.3	7000
1	11	584	129.432.123.3	9000
1	12	837	129.432.123.3	8888
2	1	357	129.987.123.422	80
2	2	78	129.987.123.422	8080
2	3	213	129.987.123.422	8000
2	4	69	129.987.123.422	7000
2	5	169	129.987.123.422	9000
2	6	481	129.987.123.422	8888
2	7	146	129.987.123.422	80
2	8	752	129.987.123.422	8080
2	9	782	129.987.123.422	8000
2	10	123	129.987.123.422	7000
2	11	804	129.987.123.422	9000
2	12	236	129.987.123.422	8888
3	1	896	987.654.432.123	80
3	2	513	987.654.432.123	8080
3	3	468	987.654.432.123	8000
3	4	912	987.654.432.123	7000
3	5	440	987.654.432.123	9000
3	6	14	987.654.432.123	8888
3	7	669	987.654.432.123	80
3	8	66	987.654.432.123	8080
3	9	495	987.654.432.123	8000
3	10	633	987.654.432.123	7000
3	11	722	987.654.432.123	9000
3	12	127	987.654.432.123	8888
4	1	811	456.423.0.124	80
4	2	311	456.423.0.124	8080
4	3	364	456.423.0.124	8000
4	4	995	456.423.0.124	7000
4	5	658	456.423.0.124	9000
4	6	938	456.423.0.124	8888
4	7	722	456.423.0.124	80
4	8	140	456.423.0.124	8080
4	9	391	456.423.0.124	8000
4	10	70	456.423.0.124	7000
4	11	48	456.423.0.124	9000
4	12	234	456.423.0.124	8888
5	1	258	126.674.234.543	80
5	2	201	126.674.234.543	8080
5	3	133	126.674.234.543	8000
5	4	814	126.674.234.543	7000
5	5	96	126.674.234.543	9000
5	6	361	126.674.234.543	8888
5	7	739	126.674.234.543	80
5	8	320	126.674.234.543	8080
5	9	547	126.674.234.543	8000
5	10	477	126.674.234.543	7000
5	11	604	126.674.234.543	9000
5	12	808	126.674.234.543	8888
6	1	419	129.432.123.3	80
6	2	776	129.432.123.3	8080
6	3	429	129.432.123.3	8000
6	4	30	129.432.123.3	7000
6	5	390	129.432.123.3	9000
6	6	285	129.432.123.3	8888
6	7	21	129.432.123.3	80
6	8	541	129.432.123.3	8080
6	9	185	129.432.123.3	8000
6	10	51	129.432.123.3	7000
6	11	932	129.432.123.3	9000
6	12	171	129.432.123.3	8888
7	1	678	129.987.123.422	80
7	2	800	129.987.123.422	8080
7	3	392	129.987.123.422	8000
7	4	484	129.987.123.422	7000
7	5	328	129.987.123.422	9000
7	6	178	129.987.123.422	8888
7	7	524	129.987.123.422	80
7	8	654	129.987.123.422	8080
7	9	856	129.987.123.422	8000
7	10	985	129.987.123.422	7000
7	11	505	129.987.123.422	9000
7	12	611	129.987.123.422	8888
8	1	255	987.654.432.123	80
8	2	567	987.654.432.123	8080
8	3	692	987.654.432.123	8000
8	4	187	987.654.432.123	7000
8	5	717	987.654.432.123	9000
8	6	114	987.654.432.123	8888
8	7	769	987.654.432.123	80
8	8	601	987.654.432.123	8080
8	9	482	987.654.432.123	8000
8	10	585	987.654.432.123	7000
8	11	218	987.654.432.123	9000
8	12	24	987.654.432.123	8888
9	1	105	456.423.0.124	80
9	2	827	456.423.0.124	8080
9	3	852	456.423.0.124	8000
9	4	164	456.423.0.124	7000
9	5	553	456.423.0.124	9000
9	6	619	456.423.0.124	8888
9	7	68	456.423.0.124	80
9	8	523	456.423.0.124	8080
9	9	249	456.423.0.124	8000
9	10	958	456.423.0.124	7000
9	11	236	456.423.0.124	9000
9	12	738	456.423.0.124	8888
10	1	434	126.674.234.543	80
10	2	447	126.674.234.543	8080
10	3	678	126.674.234.543	8000
10	4	43	126.674.234.543	7000
10	5	683	126.674.234.543	9000
10	6	967	126.674.234.543	8888
10	7	2	126.674.234.543	80
10	8	424	126.674.234.543	8080
10	9	142	126.674.234.543	8000
10	10	797	126.674.234.543	7000
10	11	82	126.674.234.543	9000
10	12	676	126.674.234.543	8888
11	1	499	129.432.123.3	80
11	2	807	129.432.123.3	8080
11	3	571	129.432.123.3	8000
11	4	767	129.432.123.3	7000
11	5	137	129.432.123.3	9000
11	6	807	129.432.123.3	8888
11	7	94	129.432.123.3	80
11	8	871	129.432.123.3	8080
11	9	556	129.432.123.3	8000
11	10	945	129.432.123.3	7000
11	11	148	129.432.123.3	9000
11	12	230	129.432.123.3	8888
12	1	106	129.987.123.422	80
12	2	227	129.987.123.422	8080
12	3	777	129.987.123.422	8000
12	4	102	129.987.123.422	7000
12	5	675	129.987.123.422	9000
12	6	75	129.987.123.422	8888
12	7	656	129.987.123.422	80
12	8	60	129.987.123.422	8080
12	9	843	129.987.123.422	8000
12	10	266	129.987.123.422	7000
12	11	152	129.987.123.422	9000
12	12	633	129.987.123.422	8888
13	1	68	987.654.432.123	80
13	2	555	987.654.432.123	8080
13	3	312	987.654.432.123	8000
13	4	139	987.654.432.123	7000
13	5	464	987.654.432.123	9000
13	6	394	987.654.432.123	8888
13	7	265	987.654.432.123	80
13	8	664	987.654.432.123	8080
13	9	410	987.654.432.123	8000
13	10	179	987.654.432.123	7000
13	11	603	987.654.432.123	9000
13	12	486	987.654.432.123	8888
14	1	234	456.423.0.124	80
14	2	965	456.423.0.124	8080
14	3	528	456.423.0.124	8000
14	4	772	456.423.0.124	7000
14	5	603	456.423.0.124	9000
14	6	563	456.423.0.124	8888
14	7	834	456.423.0.124	80
14	8	909	456.423.0.124	8080
14	9	617	456.423.0.124	8000
14	10	143	456.423.0.124	7000
14	11	673	456.423.0.124	9000
14	12	19	456.423.0.124	8888
15	1	549	126.674.234.543	80
15	2	33	126.674.234.543	8080
15	3	868	126.674.234.543	8000
15	4	307	126.674.234.543	7000
15	5	240	126.674.234.543	9000
15	6	395	126.674.234.543	8888
15	7	434	126.674.234.543	80
15	8	401	126.674.234.543	8080
15	9	629	126.674.234.543	8000
15	10	772	126.674.234.543	7000
15	11	283	126.674.234.543	9000
15	12	55	126.674.234.543	8888
