day	hour	value	ip	port
1	1	602	129.432.123.3	80
1	2	732	129.432.123.3	8080
1	3	615	129.432.123.3	8000
1	4	593	129.432.123.3	7000
1	5	391	129.432.123.3	9000
1	6	627	129.432.123.3	8888
1	7	392	129.432.123.3	80
1	8	413	129.432.123.3	8080
1	9	555	129.432.123.3	8000
1	10	929	129.432.123.3	7000
1	11	382	129.432.123.3	9000
1	12	745	129.432.123.3	8888
2	1	648	129.987.123.422	80
2	2	556	129.987.123.422	8080
2	3	608	129.987.123.422	8000
2	4	211	129.987.123.422	7000
2	5	722	129.987.123.422	9000
2	6	990	129.987.123.422	8888
2	7	807	129.987.123.422	80
2	8	151	129.987.123.422	8080
2	9	797	129.987.123.422	8000
2	10	599	129.987.123.422	7000
2	11	963	129.987.123.422	9000
2	12	794	129.987.123.422	8888
3	1	539	987.654.432.123	80
3	2	595	987.654.432.123	8080
3	3	615	987.654.432.123	8000
3	4	461	987.654.432.123	7000
3	5	527	987.654.432.123	9000
3	6	776	987.654.432.123	8888
3	7	580	987.654.432.123	80
3	8	903	987.654.432.123	8080
3	9	373	987.654.432.123	8000
3	10	555	987.654.432.123	7000
3	11	599	987.654.432.123	9000
3	12	505	987.654.432.123	8888
4	1	790	456.423.0.124	80
4	2	113	456.423.0.124	8080
4	3	885	456.423.0.124	8000
4	4	725	456.423.0.124	7000
4	5	54	456.423.0.124	9000
4	6	478	456.423.0.124	8888
4	7	560	456.423.0.124	80
4	8	721	456.423.0.124	8080
4	9	59	456.423.0.124	8000
4	10	866	456.423.0.124	7000
4	11	455	456.423.0.124	9000
4	12	278	456.423.0.124	8888
5	1	874	126.674.234.543	80
5	2	766	126.674.234.543	8080
5	3	95	126.674.234.543	8000
5	4	55	126.674.234.543	7000
5	5	264	126.674.234.543	9000
5	6	496	126.674.234.543	8888
5	7	21	126.674.234.543	80
5	8	176	126.674.234.543	8080
5	9	9	126.674.234.543	8000
5	10	281	126.674.234.543	7000
5	11	771	126.674.234.543	9000
5	12	300	126.674.234.543	8888
6	1	186	129.432.123.3	80
6	2	282	129.432.123.3	8080
6	3	86	129.432.123.3	8000
6	4	352	129.432.123.3	7000
6	5	247	129.432.123.3	9000
6	6	479	129.432.123.3	8888
6	7	64	129.432.123.3	80
6	8	659	129.432.123.3	8080
6	9	975	129.432.123.3	8000
6	10	247	129.432.123.3	7000
6	11	596	129.432.123.3	9000
6	12	554	129.432.123.3	8888
7	1	165	129.987.123.422	80
7	2	727	129.987.123.422	8080
7	3	475	129.987.123.422	8000
7	4	124	129.987.123.422	7000
7	5	797	129.987.123.422	9000
7	6	150	129.987.123.422	8888
7	7	327	129.987.123.422	80
7	8	430	129.987.123.422	8080
7	9	973	129.987.123.422	8000
7	10	850	129.987.123.422	7000
7	11	460	129.987.123.422	9000
7	12	626	129.987.123.422	8888
8	1	227	987.654.432.123	80
8	2	505	987.654.432.123	8080
8	3	684	987.654.432.123	8000
8	4	360	987.654.432.123	7000
8	5	564	987.654.432.123	9000
8	6	34	987.654.432.123	8888
8	7	255	987.654.432.123	80
8	8	922	987.654.432.123	8080
8	9	606	987.654.432.123	8000
8	10	957	987.654.432.123	7000
8	11	322	987.654.432.123	9000
8	12	731	987.654.432.123	8888
9	1	163	456.423.0.124	80
9	2	64	456.423.0.124	8080
9	3	693	456.423.0.124	8000
9	4	910	456.423.0.124	7000
9	5	133	456.423.0.124	9000
9	6	593	456.423.0.124	8888
9	7	572	456.423.0.124	80
9	8	217	456.423.0.124	8080
9	9	623	456.423.0.124	8000
9	10	581	456.423.0.124	7000
9	11	553	456.423.0.124	9000
9	12	820	456.423.0.124	8888
10	1	253	126.674.234.543	80
10	2	548	126.674.234.543	8080
10	3	164	126.674.234.543	8000
10	4	592	126.674.234.543	7000
10	5	120	126.674.234.543	9000
10	6	626	126.674.234.543	8888
10	7	155	126.674.234.543	80
10	8	378	126.674.234.543	8080
10	9	712	126.674.234.543	8000
10	10	186	126.674.234.543	7000
10	11	173	126.674.234.543	9000
10	12	636	126.674.234.543	8888
11	1	869	129.432.123.3	80
11	2	91	129.432.123.3	8080
11	3	180	129.432.123.3	8000
11	4	917	129.432.123.3	7000
11	5	145	129.432.123.3	9000
11	6	589	129.432.123.3	8888
11	7	957	129.432.123.3	80
11	8	786	129.432.123.3	8080
11	9	971	129.432.123.3	8000
11	10	157	129.432.123.3	7000
11	11	334	129.432.123.3	9000
11	12	406	129.432.123.3	8888
12	1	669	129.987.123.422	80
12	2	849	129.987.123.422	8080
12	3	39	129.987.123.422	8000
12	4	483	129.987.123.422	7000
12	5	72	129.987.123.422	9000
12	6	976	129.987.123.422	8888
12	7	495	129.987.123.422	80
12	8	818	129.987.123.422	8080
12	9	178	129.987.123.422	8000
12	10	285	129.987.123.422	7000
12	11	65	129.987.123.422	9000
12	12	653	129.987.123.422	8888
13	1	379	987.654.432.123	80
13	2	470	987.654.432.123	8080
13	3	109	987.654.432.123	8000
13	4	956	987.654.432.123	7000
13	5	893	987.654.432.123	9000
13	6	214	987.654.432.123	8888
13	7	611	987.654.432.123	80
13	8	511	987.654.432.123	8080
13	9	750	987.654.432.123	8000
13	10	790	987.654.432.123	7000
13	11	104	987.654.432.123	9000
13	12	264	987.654.432.123	8888
14	1	621	456.423.0.124	80
14	2	249	456.423.0.124	8080
14	3	863	456.423.0.124	8000
14	4	414	456.423.0.124	7000
14	5	715	456.423.0.124	9000
14	6	443	456.423.0.124	8888
14	7	599	456.423.0.124	80
14	8	174	456.423.0.124	8080
14	9	703	456.423.0.124	8000
14	10	69	456.423.0.124	7000
14	11	429	456.423.0.124	9000
14	12	310	456.423.0.124	8888
15	1	73	126.674.234.543	80
15	2	262	126.674.234.543	8080
15	3	745	126.674.234.543	8000
15	4	112	126.674.234.543	7000
