day	hour	value	ip	port
1	1	614	129.432.123.3	80
1	2	394	129.432.123.3	8080
1	3	465	129.432.123.3	8000
1	4	53	129.432.123.3	7000
1	5	207	129.432.123.3	9000
1	6	882	129.432.123.3	8888
1	7	224	129.432.123.3	80
1	8	314	129.432.123.3	8080
1	9	755	129.432.123.3	8000
1	10	542	129.432.123.3	7000
1	11	615	129.432.123.3	9000
1	12	129	129.432.123.3	8888
2	1	197	129.987.123.422	80
2	2	8	129.987.123.422	8080
2	3	626	129.987.123.422	8000
2	4	285	129.987.123.422	7000
2	5	335	129.987.123.422	9000
2	6	314	129.987.123.422	8888
2	7	404	129.987.123.422	80
2	8	337	129.987.123.422	8080
2	9	129	129.987.123.422	8000
2	10	28	129.987.123.422	7000
2	11	446	129.987.123.422	9000
2	12	580	129.987.123.422	8888
3	1	310	987.654.432.123	80
3	2	619	987.654.432.123	8080
3	3	508	987.654.432.123	8000
3	4	352	987.654.432.123	7000
3	5	287	987.654.432.123	9000
3	6	930	987.654.432.123	8888
3	7	47	987.654.432.123	80
3	8	105	987.654.432.123	8080
3	9	559	987.654.432.123	8000
3	10	931	987.654.432.123	7000
3	11	419	987.654.432.123	9000
3	12	284	987.654.432.123	8888
4	1	142	456.423.0.124	80
4	2	165	456.423.0.124	8080
4	3	420	456.423.0.124	8000
4	4	909	456.423.0.124	7000
4	5	648	456.423.0.124	9000
4	6	153	456.423.0.124	8888
4	7	910	456.423.0.124	80
4	8	975	456.423.0.124	8080
4	9	647	456.423.0.124	8000
4	10	970	456.423.0.124	7000
4	11	448	456.423.0.124	9000
4	12	760	456.423.0.124	8888
5	1	489	126.674.234.543	80
5	2	553	126.674.234.543	8080
5	3	544	126.674.234.543	8000
5	4	67	126.674.234.543	7000
5	5	127	126.674.234.543	9000
5	6	677	126.674.234.543	8888
5	7	834	126.674.234.543	80
5	8	305	126.674.234.543	8080
5	9	678	126.674.234.543	8000
5	10	828	126.674.234.543	7000
5	11	315	126.674.234.543	9000
5	12	254	126.674.234.543	8888
6	1	539	129.432.123.3	80
6	2	682	129.432.123.3	8080
6	3	913	129.432.123.3	8000
6	4	631	129.432.123.3	7000
6	5	360	129.432.123.3	9000
6	6	600	129.432.123.3	8888
6	7	741	129.432.123.3	80
6	8	335	129.432.123.3	8080
6	9	712	129.432.123.3	8000
6	10	475	129.432.123.3	7000
6	11	649	129.432.123.3	9000
6	12	4	129.432.123.3	8888
7	1	392	129.987.123.422	80
7	2	512	129.987.123.422	8080
7	3	445	129.987.123.422	8000
7	4	667	129.987.123.422	7000
7	5	365	129.987.123.422	9000
7	6	615	129.987.123.422	8888
7	7	414	129.987.123.422	80
7	8	893	129.987.123.422	8080
7	9	366	129.987.123.422	8000
7	10	220	129.987.123.422	7000
