day	hour	value	ip	port
1	1	233	129.432.123.3	80
1	2	911	129.432.123.3	8080
1	3	104	129.432.123.3	8000
1	4	897	129.432.123.3	7000
1	5	783	129.432.123.3	9000
1	6	167	129.432.123.3	8888
1	7	448	129.432.123.3	80
1	8	830	129.432.123.3	8080
1	9	117	129.432.123.3	8000
1	10	778	129.432.123.3	7000
1	11	670	129.432.123.3	9000
1	12	277	129.432.123.3	8888
2	1	834	129.987.123.422	80
2	2	257	129.987.123.422	8080
2	3	208	129.987.123.422	8000
2	4	356	129.987.123.422	7000
2	5	816	129.987.123.422	9000
2	6	390	129.987.123.422	8888
2	7	583	129.987.123.422	80
2	8	69	129.987.123.422	8080
2	9	815	129.987.123.422	8000
2	10	512	129.987.123.422	7000
2	11	129	129.987.123.422	9000
2	12	971	129.987.123.422	8888
3	1	234	987.654.432.123	80
3	2	918	987.654.432.123	8080
3	3	215	987.654.432.123	8000
3	4	66	987.654.432.123	7000
3	5	858	987.654.432.123	9000
3	6	548	987.654.432.123	8888
3	7	705	987.654.432.123	80
3	8	599	987.654.432.123	8080
3	9	201	987.654.432.123	8000
3	10	71	987.654.432.123	7000
3	11	400	987.654.432.123	9000
3	12	552	987.654.432.123	8888
4	1	828	456.423.0.124	80
4	2	198	456.423.0.124	8080
4	3	208	456.423.0.124	8000
4	4	217	456.423.0.124	7000
4	5	649	456.423.0.124	9000
4	6	328	456.423.0.124	8888
4	7	39	456.423.0.124	80
4	8	641	456.423.0.124	8080
4	9	624	456.423.0.124	8000
4	10	750	456.423.0.124	7000
4	11	809	456.423.0.124	9000
4	12	124	456.423.0.124	8888
5	1	773	126.674.234.543	80
5	2	571	126.674.234.543	8080
5	3	528	126.674.234.543	8000
5	4	523	126.674.234.543	7000
5	5	212	126.674.234.543	9000
5	6	127	126.674.234.543	8888
5	7	973	126.674.234.543	80
5	8	81	126.674.234.543	8080
5	9	909	126.674.234.543	8000
5	10	851	126.674.234.543	7000
5	11	384	126.674.234.543	9000
5	12	417	126.674.234.543	8888
6	1	270	129.432.123.3	80
6	2	275	129.432.123.3	8080
6	3	258	129.432.123.3	8000
6	4	594	129.432.123.3	7000
6	5	991	129.432.123.3	9000
6	6	388	129.432.123.3	8888
6	7	885	129.432.123.3	80
6	8	872	129.432.123.3	8080
6	9	407	129.432.123.3	8000
6	10	369	129.432.123.3	7000
6	11	906	129.432.123.3	9000
6	12	19	129.432.123.3	8888
7	1	221	129.987.123.422	80
7	2	113	129.987.123.422	8080
7	3	728	129.987.123.422	8000
7	4	150	129.987.123.422	7000
7	5	188	129.987.123.422	9000
7	6	33	129.987.123.422	8888
7	7	596	129.987.123.422	80
7	8	146	129.987.123.422	8080
7	9	325	129.987.123.422	8000
7	10	908	129.987.123.422	7000
7	11	218	129.987.123.422	9000
7	12	625	129.987.123.422	8888
