day	hour	value	ip	port
1	1	143	129.432.123.3	80
1	2	396	129.432.123.3	8080
1	3	717	129.432.123.3	8000
1	4	360	129.432.123.3	7000
1	5	875	129.432.123.3	9000
1	6	492	129.432.123.3	8888
1	7	40	129.432.123.3	80
1	8	842	129.432.123.3	8080
1	9	89	129.432.123.3	8000
1	10	488	129.432.123.3	7000
1	11	814	129.432.123.3	9000
1	12	61	129.432.123.3	8888
2	1	900	129.987.123.422	80
2	2	448	129.987.123.422	8080
2	3	227	129.987.123.422	8000
2	4	247	129.987.123.422	7000
2	5	234	129.987.123.422	9000
2	6	18	129.987.123.422	8888
2	7	343	129.987.123.422	80
2	8	382	129.987.123.422	8080
2	9	914	129.987.123.422	8000
2	10	580	129.987.123.422	7000
2	11	813	129.987.123.422	9000
2	12	665	129.987.123.422	8888
3	1	182	987.654.432.123	80
3	2	496	987.654.432.123	8080
3	3	120	987.654.432.123	8000
3	4	165	987.654.432.123	7000
3	5	710	987.654.432.123	9000
3	6	332	987.654.432.123	8888
3	7	183	987.654.432.123	80
3	8	675	987.654.432.123	8080
3	9	819	987.654.432.123	8000
3	10	897	987.654.432.123	7000
3	11	58	987.654.432.123	9000
3	12	332	987.654.432.123	8888
4	1	264	456.423.0.124	80
4	2	421	456.423.0.124	8080
4	3	117	456.423.0.124	8000
4	4	368	456.423.0.124	7000
4	5	190	456.423.0.124	9000
4	6	356	456.423.0.124	8888
4	7	679	456.423.0.124	80
4	8	885	456.423.0.124	8080
4	9	897	456.423.0.124	8000
4	10	488	456.423.0.124	7000
4	11	403	456.423.0.124	9000
4	12	542	456.423.0.124	8888
5	1	944	126.674.234.543	80
5	2	774	126.674.234.543	8080
5	3	471	126.674.234.543	8000
5	4	871	126.674.234.543	7000
5	5	840	126.674.234.543	9000
5	6	826	126.674.234.543	8888
5	7	64	126.674.234.543	80
5	8	858	126.674.234.543	8080
5	9	837	126.674.234.543	8000
5	10	681	126.674.234.543	7000
5	11	637	126.674.234.543	9000
5	12	678	126.674.234.543	8888
6	1	729	129.432.123.3	80
6	2	661	129.432.123.3	8080
6	3	870	129.432.123.3	8000
6	4	375	129.432.123.3	7000
6	5	692	129.432.123.3	9000
6	6	74	129.432.123.3	8888
6	7	230	129.432.123.3	80
6	8	724	129.432.123.3	8080
6	9	90	129.432.123.3	8000
6	10	441	129.432.123.3	7000
6	11	513	129.432.123.3	9000
6	12	101	129.432.123.3	8888
7	1	625	129.987.123.422	80
7	2	145	129.987.123.422	8080
7	3	32	129.987.123.422	8000
7	4	699	129.987.123.422	7000
7	5	887	129.987.123.422	9000
7	6	839	129.987.123.422	8888
7	7	57	129.987.123.422	80
7	8	12	129.987.123.422	8080
7	9	558	129.987.123.422	8000
7	10	75	129.987.123.422	7000
7	11	437	129.987.123.422	9000
7	12	704	129.987.123.422	8888
8	1	110	987.654.432.123	80
8	2	958	987.654.432.123	8080
8	3	568	987.654.432.123	8000
8	4	186	987.654.432.123	7000
8	5	597	987.654.432.123	9000
8	6	943	987.654.432.123	8888
8	7	593	987.654.432.123	80
8	8	198	987.654.432.123	8080
8	9	38	987.654.432.123	8000
8	10	299	987.654.432.123	7000
8	11	464	987.654.432.123	9000
8	12	744	987.654.432.123	8888
9	1	709	456.423.0.124	80
