day	hour	value	ip	port
1	1	616	129.432.123.3	80
1	2	253	129.432.123.3	8080
1	3	731	129.432.123.3	8000
1	4	263	129.432.123.3	7000
1	5	331	129.432.123.3	9000
1	6	876	129.432.123.3	8888
1	7	352	129.432.123.3	80
1	8	665	129.432.123.3	8080
1	9	485	129.432.123.3	8000
1	10	985	129.432.123.3	7000
1	11	315	129.432.123.3	9000
1	12	61	129.432.123.3	8888
2	1	373	129.987.123.422	80
2	2	747	129.987.123.422	8080
2	3	509	129.987.123.422	8000
2	4	619	129.987.123.422	7000
2	5	925	129.987.123.422	9000
2	6	771	129.987.123.422	8888
2	7	735	129.987.123.422	80
2	8	53	129.987.123.422	8080
2	9	475	129.987.123.422	8000
2	10	541	129.987.123.422	7000
2	11	750	129.987.123.422	9000
2	12	94	129.987.123.422	8888
3	1	257	987.654.432.123	80
3	2	917	987.654.432.123	8080
3	3	21	987.654.432.123	8000
3	4	674	987.654.432.123	7000
3	5	729	987.654.432.123	9000
3	6	114	987.654.432.123	8888
3	7	748	987.654.432.123	80
3	8	959	987.654.432.123	8080
3	9	243	987.654.432.123	8000
3	10	157	987.654.432.123	7000
3	11	195	987.654.432.123	9000
3	12	522	987.654.432.123	8888
4	1	438	456.423.0.124	80
4	2	701	456.423.0.124	8080
4	3	852	456.423.0.124	8000
4	4	959	456.423.0.124	7000
4	5	129	456.423.0.124	9000
4	6	213	456.423.0.124	8888
4	7	13	456.423.0.124	80
4	8	245	456.423.0.124	8080
4	9	149	456.423.0.124	8000
4	10	46	456.423.0.124	7000
4	11	204	456.423.0.124	9000
4	12	3	456.423.0.124	8888
5	1	893	126.674.234.543	80
5	2	269	126.674.234.543	8080
5	3	935	126.674.234.543	8000
5	4	881	126.674.234.543	7000
5	5	691	126.674.234.543	9000
5	6	884	126.674.234.543	8888
5	7	629	126.674.234.543	80
5	8	206	126.674.234.543	8080
5	9	550	126.674.234.543	8000
5	10	625	126.674.234.543	7000
5	11	864	126.674.234.543	9000
5	12	354	126.674.234.543	8888
6	1	519	129.432.123.3	80
6	2	354	129.432.123.3	8080
6	3	752	129.432.123.3	8000
6	4	684	129.432.123.3	7000
6	5	803	129.432.123.3	9000
6	6	330	129.432.123.3	8888
6	7	933	129.432.123.3	80
6	8	702	129.432.123.3	8080
6	9	613	129.432.123.3	8000
6	10	813	129.432.123.3	7000
6	11	115	129.432.123.3	9000
6	12	859	129.432.123.3	8888
7	1	129	129.987.123.422	80
7	2	800	129.987.123.422	8080
7	3	423	129.987.123.422	8000
7	4	867	129.987.123.422	7000
7	5	123	129.987.123.422	9000
7	6	429	129.987.123.422	8888
7	7	257	129.987.123.422	80
7	8	904	129.987.123.422	8080
7	9	360	129.987.123.422	8000
7	10	406	129.987.123.422	7000
7	11	560	129.987.123.422	9000
7	12	132	129.987.123.422	8888
8	1	568	987.654.432.123	80
8	2	854	987.654.432.123	8080
8	3	796	987.654.432.123	8000
8	4	435	987.654.432.123	7000
8	5	177	987.654.432.123	9000
8	6	988	987.654.432.123	8888
8	7	483	987.654.432.123	80
8	8	85	987.654.432.123	8080
8	9	77	987.654.432.123	8000
8	10	793	987.654.432.123	7000
8	11	594	987.654.432.123	9000
8	12	710	987.654.432.123	8888
9	1	890	456.423.0.124	80
9	2	480	456.423.0.124	8080
9	3	443	456.423.0.124	8000
9	4	781	456.423.0.124	7000
9	5	542	456.423.0.124	9000
9	6	709	456.423.0.124	8888
9	7	428	456.423.0.124	80
9	8	794	456.423.0.124	8080
9	9	842	456.423.0.124	8000
9	10	760	456.423.0.124	7000
9	11	476	456.423.0.124	9000
9	12	237	456.423.0.124	8888
10	1	919	126.674.234.543	80
10	2	291	126.674.234.543	8080
10	3	816	126.674.234.543	8000
10	4	55	126.674.234.543	7000
10	5	677	126.674.234.543	9000
10	6	376	126.674.234.543	8888
10	7	114	126.674.234.543	80
10	8	794	126.674.234.543	8080
10	9	142	126.674.234.543	8000
10	10	602	126.674.234.543	7000
10	11	181	126.674.234.543	9000
10	12	787	126.674.234.543	8888
11	1	955	129.432.123.3	80
11	2	282	129.432.123.3	8080
11	3	355	129.432.123.3	8000
11	4	506	129.432.123.3	7000
11	5	32	129.432.123.3	9000
11	6	284	129.432.123.3	8888
11	7	975	129.432.123.3	80
11	8	787	129.432.123.3	8080
11	9	538	129.432.123.3	8000
11	10	926	129.432.123.3	7000
