day	hour	value	ip	port
1	1	958	129.432.123.3	80
1	2	190	129.432.123.3	8080
1	3	312	129.432.123.3	8000
1	4	854	129.432.123.3	7000
1	5	462	129.432.123.3	9000
1	6	881	129.432.123.3	8888
1	7	496	129.432.123.3	80
1	8	624	129.432.123.3	8080
1	9	869	129.432.123.3	8000
1	10	41	129.432.123.3	7000
1	11	298	129.432.123.3	9000
1	12	14	129.432.123.3	8888
2	1	799	129.987.123.422	80
2	2	728	129.987.123.422	8080
2	3	645	129.987.123.422	8000
2	4	702	129.987.123.422	7000
2	5	435	129.987.123.422	9000
2	6	168	129.987.123.422	8888
2	7	586	129.987.123.422	80
2	8	509	129.987.123.422	8080
2	9	629	129.987.123.422	8000
2	10	544	129.987.123.422	7000
2	11	522	129.987.123.422	9000
2	12	435	129.987.123.422	8888
3	1	219	987.654.432.123	80
3	2	420	987.654.432.123	8080
3	3	313	987.654.432.123	8000
3	4	93	987.654.432.123	7000
3	5	97	987.654.432.123	9000
3	6	347	987.654.432.123	8888
3	7	668	987.654.432.123	80
3	8	470	987.654.432.123	8080
3	9	152	987.654.432.123	8000
3	10	45	987.654.432.123	7000
3	11	792	987.654.432.123	9000
3	12	433	987.654.432.123	8888
4	1	183	456.423.0.124	80
4	2	178	456.423.0.124	8080
4	3	397	456.423.0.124	8000
4	4	910	456.423.0.124	7000
4	5	438	456.423.0.124	9000
4	6	344	456.423.0.124	8888
4	7	565	456.423.0.124	80
4	8	891	456.423.0.124	8080
4	9	367	456.423.0.124	8000
4	10	944	456.423.0.124	7000
4	11	713	456.423.0.124	9000
4	12	381	456.423.0.124	8888
5	1	908	126.674.234.543	80
5	2	866	126.674.234.543	8080
5	3	493	126.674.234.543	8000
5	4	433	126.674.234.543	7000
5	5	152	126.674.234.543	9000
5	6	711	126.674.234.543	8888
5	7	433	126.674.234.543	80
5	8	673	126.674.234.543	8080
5	9	522	126.674.234.543	8000
5	10	985	126.674.234.543	7000
5	11	349	126.674.234.543	9000
5	12	193	126.674.234.543	8888
6	1	212	129.432.123.3	80
6	2	127	129.432.123.3	8080
6	3	614	129.432.123.3	8000
6	4	55	129.432.123.3	7000
6	5	764	129.432.123.3	9000
6	6	611	129.432.123.3	8888
6	7	227	129.432.123.3	80
6	8	921	129.432.123.3	8080
6	9	767	129.432.123.3	8000
6	10	548	129.432.123.3	7000
6	11	577	129.432.123.3	9000
6	12	357	129.432.123.3	8888
7	1	315	129.987.123.422	80
7	2	307	129.987.123.422	8080
7	3	568	129.987.123.422	8000
7	4	691	129.987.123.422	7000
7	5	671	129.987.123.422	9000
7	6	589	129.987.123.422	8888
7	7	347	129.987.123.422	80
7	8	266	129.987.123.422	8080
7	9	239	129.987.123.422	8000
7	10	659	129.987.123.422	7000
7	11	631	129.987.123.422	9000
7	12	248	129.987.123.422	8888
8	1	372	987.654.432.123	80
8	2	631	987.654.432.123	8080
8	3	312	987.654.432.123	8000
8	4	84	987.654.432.123	7000
8	5	581	987.654.432.123	9000
8	6	760	987.654.432.123	8888
8	7	759	987.654.432.123	80
8	8	274	987.654.432.123	8080
8	9	750	987.654.432.123	8000
8	10	781	987.654.432.123	7000
8	11	410	987.654.432.123	9000
8	12	662	987.654.432.123	8888
9	1	521	456.423.0.124	80
9	2	518	456.423.0.124	8080
9	3	641	456.423.0.124	8000
9	4	940	456.423.0.124	7000
9	5	293	456.423.0.124	9000
9	6	178	456.423.0.124	8888
9	7	263	456.423.0.124	80
9	8	469	456.423.0.124	8080
9	9	428	456.423.0.124	8000
9	10	844	456.423.0.124	7000
9	11	312	456.423.0.124	9000
9	12	746	456.423.0.124	8888
10	1	503	126.674.234.543	80
10	2	106	126.674.234.543	8080
10	3	666	126.674.234.543	8000
10	4	672	126.674.234.543	7000
10	5	457	126.674.234.543	9000
10	6	198	126.674.234.543	8888
10	7	961	126.674.234.543	80
10	8	930	126.674.234.543	8080
10	9	373	126.674.234.543	8000
10	10	152	126.674.234.543	7000
10	11	790	126.674.234.543	9000
10	12	515	126.674.234.543	8888
11	1	199	129.432.123.3	80
11	2	155	129.432.123.3	8080
11	3	671	129.432.123.3	8000
11	4	536	129.432.123.3	7000
11	5	358	129.432.123.3	9000
11	6	676	129.432.123.3	8888
11	7	770	129.432.123.3	80
11	8	21	129.432.123.3	8080
11	9	866	129.432.123.3	8000
11	10	604	129.432.123.3	7000
11	11	712	129.432.123.3	9000
11	12	492	129.432.123.3	8888
12	1	551	129.987.123.422	80
12	2	51	129.987.123.422	8080
12	3	25	129.987.123.422	8000
12	4	253	129.987.123.422	7000
12	5	827	129.987.123.422	9000
12	6	844	129.987.123.422	8888
12	7	547	129.987.123.422	80
12	8	913	129.987.123.422	8080
12	9	248	129.987.123.422	8000
12	10	872	129.987.123.422	7000
12	11	472	129.987.123.422	9000
12	12	791	129.987.123.422	8888
13	1	21	987.654.432.123	80
13	2	451	987.654.432.123	8080
13	3	538	987.654.432.123	8000
13	4	642	987.654.432.123	7000
13	5	845	987.654.432.123	9000
13	6	675	987.654.432.123	8888
13	7	933	987.654.432.123	80
13	8	200	987.654.432.123	8080
13	9	867	987.654.432.123	8000
13	10	545	987.654.432.123	7000
13	11	753	987.654.432.123	9000
13	12	402	987.654.432.123	8888
14	1	188	456.423.0.124	80
14	2	540	456.423.0.124	8080
14	3	411	456.423.0.124	8000
14	4	505	456.423.0.124	7000
14	5	218	456.423.0.124	9000
14	6	336	456.423.0.124	8888
14	7	835	456.423.0.124	80
14	8	243	456.423.0.124	8080
14	9	497	456.423.0.124	8000
14	10	63	456.423.0.124	7000
14	11	958	456.423.0.124	9000
14	12	290	456.423.0.124	8888
15	1	604	126.674.234.543	80
15	2	454	126.674.234.543	8080
15	3	917	126.674.234.543	8000
15	4	486	126.674.234.543	7000
15	5	90	126.674.234.543	9000
15	6	71	126.674.234.543	8888
15	7	888	126.674.234.543	80
15	8	871	126.674.234.543	8080
15	9	482	126.674.234.543	8000
15	10	324	126.674.234.543	7000
15	11	327	126.674.234.543	9000
15	12	582	126.674.234.543	8888
