day	hour	value	ip	port
1	1	614	129.432.123.3	80
1	2	422	129.432.123.3	8080
1	3	455	129.432.123.3	8000
1	4	579	129.432.123.3	7000
1	5	146	129.432.123.3	9000
1	6	59	129.432.123.3	8888
1	7	897	129.432.123.3	80
1	8	303	129.432.123.3	8080
1	9	670	129.432.123.3	8000
1	10	883	129.432.123.3	7000
1	11	538	129.432.123.3	9000
1	12	508	129.432.123.3	8888
2	1	73	129.987.123.422	80
2	2	610	129.987.123.422	8080
2	3	837	129.987.123.422	8000
2	4	193	129.987.123.422	7000
2	5	600	129.987.123.422	9000
2	6	317	129.987.123.422	8888
2	7	164	129.987.123.422	80
2	8	660	129.987.123.422	8080
2	9	543	129.987.123.422	8000
2	10	137	129.987.123.422	7000
2	11	785	129.987.123.422	9000
2	12	347	129.987.123.422	8888
3	1	941	987.654.432.123	80
3	2	602	987.654.432.123	8080
3	3	969	987.654.432.123	8000
3	4	194	987.654.432.123	7000
3	5	22	987.654.432.123	9000
3	6	376	987.654.432.123	8888
3	7	977	987.654.432.123	80
3	8	783	987.654.432.123	8080
3	9	204	987.654.432.123	8000
3	10	660	987.654.432.123	7000
3	11	95	987.654.432.123	9000
3	12	301	987.654.432.123	8888
4	1	317	456.423.0.124	80
4	2	637	456.423.0.124	8080
4	3	736	456.423.0.124	8000
4	4	956	456.423.0.124	7000
4	5	935	456.423.0.124	9000
4	6	404	456.423.0.124	8888
4	7	798	456.423.0.124	80
4	8	535	456.423.0.124	8080
4	9	33	456.423.0.124	8000
4	10	346	456.423.0.124	7000
4	11	251	456.423.0.124	9000
4	12	931	456.423.0.124	8888
5	1	101	126.674.234.543	80
5	2	452	126.674.234.543	8080
5	3	17	126.674.234.543	8000
5	4	795	126.674.234.543	7000
5	5	774	126.674.234.543	9000
5	6	977	126.674.234.543	8888
5	7	309	126.674.234.543	80
5	8	511	126.674.234.543	8080
5	9	538	126.674.234.543	8000
5	10	454	126.674.234.543	7000
5	11	226	126.674.234.543	9000
5	12	955	126.674.234.543	8888
6	1	288	129.432.123.3	80
6	2	11	129.432.123.3	8080
6	3	253	129.432.123.3	8000
6	4	779	129.432.123.3	7000
6	5	56	129.432.123.3	9000
6	6	697	129.432.123.3	8888
6	7	581	129.432.123.3	80
6	8	410	129.432.123.3	8080
6	9	505	129.432.123.3	8000
6	10	594	129.432.123.3	7000
6	11	955	129.432.123.3	9000
6	12	351	129.432.123.3	8888
7	1	764	129.987.123.422	80
7	2	214	129.987.123.422	8080
7	3	744	129.987.123.422	8000
7	4	389	129.987.123.422	7000
7	5	502	129.987.123.422	9000
