day	hour	value	ip	port
1	1	496	129.432.123.3	80
1	2	346	129.432.123.3	8080
1	3	706	129.432.123.3	8000
1	4	711	129.432.123.3	7000
1	5	902	129.432.123.3	9000
1	6	782	129.432.123.3	8888
1	7	290	129.432.123.3	80
1	8	515	129.432.123.3	8080
1	9	290	129.432.123.3	8000
1	10	641	129.432.123.3	7000
1	11	691	129.432.123.3	9000
1	12	381	129.432.123.3	8888
2	1	605	129.987.123.422	80
2	2	545	129.987.123.422	8080
2	3	879	129.987.123.422	8000
2	4	462	129.987.123.422	7000
2	5	149	129.987.123.422	9000
2	6	190	129.987.123.422	8888
2	7	51	129.987.123.422	80
2	8	991	129.987.123.422	8080
2	9	282	129.987.123.422	8000
2	10	108	129.987.123.422	7000
2	11	619	129.987.123.422	9000
2	12	686	129.987.123.422	8888
3	1	837	987.654.432.123	80
3	2	711	987.654.432.123	8080
3	3	659	987.654.432.123	8000
3	4	830	987.654.432.123	7000
3	5	325	987.654.432.123	9000
3	6	68	987.654.432.123	8888
3	7	101	987.654.432.123	80
3	8	249	987.654.432.123	8080
3	9	310	987.654.432.123	8000
3	10	14	987.654.432.123	7000
3	11	29	987.654.432.123	9000
3	12	307	987.654.432.123	8888
4	1	538	456.423.0.124	80
4	2	725	456.423.0.124	8080
4	3	156	456.423.0.124	8000
4	4	78	456.423.0.124	7000
4	5	658	456.423.0.124	9000
4	6	489	456.423.0.124	8888
4	7	117	456.423.0.124	80
4	8	259	456.423.0.124	8080
4	9	925	456.423.0.124	8000
4	10	924	456.423.0.124	7000
4	11	18	456.423.0.124	9000
4	12	90	456.423.0.124	8888
5	1	268	126.674.234.543	80
5	2	676	126.674.234.543	8080
5	3	789	126.674.234.543	8000
5	4	738	126.674.234.543	7000
5	5	605	126.674.234.543	9000
5	6	97	126.674.234.543	8888
5	7	359	126.674.234.543	80
5	8	671	126.674.234.543	8080
5	9	779	126.674.234.543	8000
5	10	12	126.674.234.543	7000
5	11	664	126.674.234.543	9000
5	12	362	126.674.234.543	8888
6	1	784	129.432.123.3	80
6	2	584	129.432.123.3	8080
6	3	352	129.432.123.3	8000
6	4	346	129.432.123.3	7000
6	5	903	129.432.123.3	9000
6	6	326	129.432.123.3	8888
6	7	342	129.432.123.3	80
6	8	361	129.432.123.3	8080
6	9	330	129.432.123.3	8000
6	10	832	129.432.123.3	7000
6	11	709	129.432.123.3	9000
6	12	466	129.432.123.3	8888
7	1	52	129.987.123.422	80
7	2	219	129.987.123.422	8080
7	3	498	129.987.123.422	8000
7	4	132	129.987.123.422	7000
7	5	643	129.987.123.422	9000
7	6	151	129.987.123.422	8888
7	7	682	129.987.123.422	80
7	8	847	129.987.123.422	8080
7	9	68	129.987.123.422	8000
7	10	149	129.987.123.422	7000
7	11	512	129.987.123.422	9000
7	12	849	129.987.123.422	8888
8	1	13	987.654.432.123	80
8	2	969	987.654.432.123	8080
8	3	79	987.654.432.123	8000
8	4	824	987.654.432.123	7000
8	5	694	987.654.432.123	9000
8	6	26	987.654.432.123	8888
8	7	560	987.654.432.123	80
8	8	422	987.654.432.123	8080
8	9	234	987.654.432.123	8000
8	10	809	987.654.432.123	7000
8	11	3	987.654.432.123	9000
8	12	812	987.654.432.123	8888
9	1	470	456.423.0.124	80
9	2	28	456.423.0.124	8080
9	3	931	456.423.0.124	8000
9	4	462	456.423.0.124	7000
9	5	126	456.423.0.124	9000
9	6	755	456.423.0.124	8888
9	7	735	456.423.0.124	80
9	8	174	456.423.0.124	8080
9	9	122	456.423.0.124	8000
9	10	848	456.423.0.124	7000
9	11	738	456.423.0.124	9000
9	12	827	456.423.0.124	8888
10	1	256	126.674.234.543	80
10	2	278	126.674.234.543	8080
10	3	409	126.674.234.543	8000
10	4	892	126.674.234.543	7000
10	5	558	126.674.234.543	9000
10	6	698	126.674.234.543	8888
10	7	511	126.674.234.543	80
10	8	389	126.674.234.543	8080
10	9	33	126.674.234.543	8000
10	10	257	126.674.234.543	7000
10	11	830	126.674.234.543	9000
10	12	83	126.674.234.543	8888
11	1	170	129.432.123.3	80
11	2	524	129.432.123.3	8080
11	3	238	129.432.123.3	8000
11	4	160	129.432.123.3	7000
11	5	222	129.432.123.3	9000
11	6	577	129.432.123.3	8888
11	7	860	129.432.123.3	80
11	8	499	129.432.123.3	8080
11	9	469	129.432.123.3	8000
11	10	552	129.432.123.3	7000
11	11	251	129.432.123.3	9000
11	12	58	129.432.123.3	8888
12	1	779	129.987.123.422	80
12	2	216	129.987.123.422	8080
12	3	820	129.987.123.422	8000
12	4	596	129.987.123.422	7000
12	5	71	129.987.123.422	9000
12	6	705	129.987.123.422	8888
12	7	857	129.987.123.422	80
12	8	870	129.987.123.422	8080
12	9	293	129.987.123.422	8000
12	10	571	129.987.123.422	7000
12	11	639	129.987.123.422	9000
12	12	946	129.987.123.422	8888
13	1	40	987.654.432.123	80
13	2	257	987.654.432.123	8080
13	3	362	987.654.432.123	8000
13	4	971	987.654.432.123	7000
13	5	672	987.654.432.123	9000
13	6	644	987.654.432.123	8888
13	7	707	987.654.432.123	80
13	8	229	987.654.432.123	8080
13	9	658	987.654.432.123	8000
13	10	770	987.654.432.123	7000
13	11	588	987.654.432.123	9000
13	12	555	987.654.432.123	8888
14	1	484	456.423.0.124	80
14	2	548	456.423.0.124	8080
14	3	430	456.423.0.124	8000
14	4	877	456.423.0.124	7000
14	5	274	456.423.0.124	9000
14	6	701	456.423.0.124	8888
14	7	193	456.423.0.124	80
14	8	705	456.423.0.124	8080
14	9	440	456.423.0.124	8000
14	10	727	456.423.0.124	7000
14	11	699	456.423.0.124	9000
14	12	285	456.423.0.124	8888
15	1	193	126.674.234.543	80
15	2	741	126.674.234.543	8080
15	3	174	126.674.234.543	8000
15	4	851	126.674.234.543	7000
15	5	104	126.674.234.543	9000
15	6	469	126.674.234.543	8888
15	7	160	126.674.234.543	80
15	8	107	126.674.234.543	8080
15	9	437	126.674.234.543	8000
15	10	764	126.674.234.543	7000
15	11	408	126.674.234.543	9000
15	12	282	126.674.234.543	8888
