day	hour	value	ip	port
1	1	626	129.432.123.3	80
1	2	976	129.432.123.3	8080
1	3	891	129.432.123.3	8000
1	4	310	129.432.123.3	7000
1	5	187	129.432.123.3	9000
1	6	371	129.432.123.3	8888
1	7	722	129.432.123.3	80
1	8	42	129.432.123.3	8080
1	9	177	129.432.123.3	8000
1	10	836	129.432.123.3	7000
1	11	919	129.432.123.3	9000
1	12	659	129.432.123.3	8888
2	1	54	129.987.123.422	80
2	2	981	129.987.123.422	8080
2	3	569	129.987.123.422	8000
2	4	367	129.987.123.422	7000
2	5	911	129.987.123.422	9000
2	6	366	129.987.123.422	8888
2	7	129	129.987.123.422	80
2	8	884	129.987.123.422	8080
2	9	716	129.987.123.422	8000
2	10	785	129.987.123.422	7000
2	11	374	129.987.123.422	9000
2	12	313	129.987.123.422	8888
3	1	423	987.654.432.123	80
3	2	416	987.654.432.123	8080
3	3	852	987.654.432.123	8000
3	4	318	987.654.432.123	7000
3	5	88	987.654.432.123	9000
3	6	490	987.654.432.123	8888
3	7	117	987.654.432.123	80
3	8	323	987.654.432.123	8080
3	9	563	987.654.432.123	8000
3	10	818	987.654.432.123	7000
3	11	761	987.654.432.123	9000
3	12	114	987.654.432.123	8888
4	1	500	456.423.0.124	80
4	2	489	456.423.0.124	8080
4	3	56	456.423.0.124	8000
4	4	670	456.423.0.124	7000
4	5	915	456.423.0.124	9000
4	6	855	456.423.0.124	8888
4	7	560	456.423.0.124	80
4	8	843	456.423.0.124	8080
4	9	668	456.423.0.124	8000
4	10	102	456.423.0.124	7000
4	11	373	456.423.0.124	9000
4	12	766	456.423.0.124	8888
5	1	254	126.674.234.543	80
5	2	575	126.674.234.543	8080
5	3	969	126.674.234.543	8000
5	4	145	126.674.234.543	7000
5	5	892	126.674.234.543	9000
5	6	557	126.674.234.543	8888
5	7	843	126.674.234.543	80
5	8	191	126.674.234.543	8080
5	9	399	126.674.234.543	8000
5	10	368	126.674.234.543	7000
5	11	742	126.674.234.543	9000
5	12	619	126.674.234.543	8888
6	1	165	129.432.123.3	80
6	2	483	129.432.123.3	8080
6	3	961	129.432.123.3	8000
6	4	768	129.432.123.3	7000
6	5	73	129.432.123.3	9000
6	6	901	129.432.123.3	8888
6	7	990	129.432.123.3	80
6	8	316	129.432.123.3	8080
6	9	821	129.432.123.3	8000
6	10	920	129.432.123.3	7000
6	11	226	129.432.123.3	9000
6	12	579	129.432.123.3	8888
7	1	356	129.987.123.422	80
7	2	219	129.987.123.422	8080
7	3	622	129.987.123.422	8000
7	4	19	129.987.123.422	7000
7	5	908	129.987.123.422	9000
7	6	196	129.987.123.422	8888
7	7	427	129.987.123.422	80
7	8	724	129.987.123.422	8080
7	9	212	129.987.123.422	8000
7	10	697	129.987.123.422	7000
7	11	719	129.987.123.422	9000
7	12	459	129.987.123.422	8888
8	1	511	987.654.432.123	80
8	2	251	987.654.432.123	8080
8	3	278	987.654.432.123	8000
8	4	784	987.654.432.123	7000
8	5	430	987.654.432.123	9000
8	6	782	987.654.432.123	8888
