day	hour	value	ip	port
1	1	597	129.432.123.3	80
1	2	558	129.432.123.3	8080
1	3	481	129.432.123.3	8000
1	4	724	129.432.123.3	7000
1	5	367	129.432.123.3	9000
1	6	82	129.432.123.3	8888
1	7	113	129.432.123.3	80
1	8	388	129.432.123.3	8080
1	9	504	129.432.123.3	8000
1	10	565	129.432.123.3	7000
1	11	312	129.432.123.3	9000
1	12	198	129.432.123.3	8888
2	1	244	129.987.123.422	80
2	2	240	129.987.123.422	8080
2	3	98	129.987.123.422	8000
2	4	148	129.987.123.422	7000
2	5	767	129.987.123.422	9000
2	6	464	129.987.123.422	8888
2	7	724	129.987.123.422	80
2	8	461	129.987.123.422	8080
2	9	898	129.987.123.422	8000
2	10	92	129.987.123.422	7000
2	11	790	129.987.123.422	9000
2	12	67	129.987.123.422	8888
3	1	825	987.654.432.123	80
3	2	161	987.654.432.123	8080
3	3	479	987.654.432.123	8000
3	4	801	987.654.432.123	7000
3	5	263	987.654.432.123	9000
3	6	780	987.654.432.123	8888
3	7	416	987.654.432.123	80
3	8	726	987.654.432.123	8080
3	9	16	987.654.432.123	8000
3	10	107	987.654.432.123	7000
3	11	330	987.654.432.123	9000
3	12	968	987.654.432.123	8888
4	1	818	456.423.0.124	80
4	2	368	456.423.0.124	8080
4	3	41	456.423.0.124	8000
4	4	401	456.423.0.124	7000
4	5	707	456.423.0.124	9000
4	6	544	456.423.0.124	8888
4	7	475	456.423.0.124	80
4	8	930	456.423.0.124	8080
4	9	842	456.423.0.124	8000
4	10	188	456.423.0.124	7000
4	11	521	456.423.0.124	9000
4	12	731	456.423.0.124	8888
5	1	691	126.674.234.543	80
5	2	682	126.674.234.543	8080
5	3	759	126.674.234.543	8000
5	4	80	126.674.234.543	7000
5	5	566	126.674.234.543	9000
5	6	657	126.674.234.543	8888
5	7	448	126.674.234.543	80
5	8	471	126.674.234.543	8080
5	9	561	126.674.234.543	8000
5	10	187	126.674.234.543	7000
5	11	846	126.674.234.543	9000
5	12	698	126.674.234.543	8888
6	1	666	129.432.123.3	80
6	2	953	129.432.123.3	8080
6	3	122	129.432.123.3	8000
6	4	740	129.432.123.3	7000
6	5	618	129.432.123.3	9000
6	6	841	129.432.123.3	8888
6	7	826	129.432.123.3	80
6	8	376	129.432.123.3	8080
6	9	99	129.432.123.3	8000
6	10	583	129.432.123.3	7000
6	11	475	129.432.123.3	9000
6	12	238	129.432.123.3	8888
7	1	914	129.987.123.422	80
7	2	649	129.987.123.422	8080
7	3	929	129.987.123.422	8000
7	4	244	129.987.123.422	7000
7	5	303	129.987.123.422	9000
7	6	421	129.987.123.422	8888
7	7	983	129.987.123.422	80
7	8	972	129.987.123.422	8080
7	9	759	129.987.123.422	8000
7	10	677	129.987.123.422	7000
7	11	279	129.987.123.422	9000
7	12	200	129.987.123.422	8888
8	1	106	987.654.432.123	80
8	2	679	987.654.432.123	8080
8	3	56	987.654.432.123	8000
8	4	422	987.654.432.123	7000
8	5	89	987.654.432.123	9000
8	6	223	987.654.432.123	8888
8	7	51	987.654.432.123	80
8	8	365	987.654.432.123	8080
8	9	319	987.654.432.123	8000
8	10	528	987.654.432.123	7000
8	11	929	987.654.432.123	9000
8	12	840	987.654.432.123	8888
9	1	326	456.423.0.124	80
9	2	303	456.423.0.124	8080
9	3	766	456.423.0.124	8000
9	4	548	456.423.0.124	7000
9	5	958	456.423.0.124	9000
9	6	644	456.423.0.124	8888
9	7	665	456.423.0.124	80
9	8	353	456.423.0.124	8080
9	9	650	456.423.0.124	8000
9	10	27	456.423.0.124	7000
9	11	17	456.423.0.124	9000
9	12	506	456.423.0.124	8888
10	1	128	126.674.234.543	80
10	2	6	126.674.234.543	8080
10	3	827	126.674.234.543	8000
10	4	494	126.674.234.543	7000
10	5	39	126.674.234.543	9000
10	6	627	126.674.234.543	8888
10	7	453	126.674.234.543	80
10	8	215	126.674.234.543	8080
10	9	654	126.674.234.543	8000
10	10	663	126.674.234.543	7000
10	11	967	126.674.234.543	9000
10	12	701	126.674.234.543	8888
11	1	441	129.432.123.3	80
11	2	731	129.432.123.3	8080
11	3	940	129.432.123.3	8000
11	4	950	129.432.123.3	7000
11	5	540	129.432.123.3	9000
11	6	217	129.432.123.3	8888
11	7	433	129.432.123.3	80
11	8	413	129.432.123.3	8080
11	9	825	129.432.123.3	8000
11	10	197	129.432.123.3	7000
11	11	667	129.432.123.3	9000
11	12	724	129.432.123.3	8888
12	1	404	129.987.123.422	80
12	2	948	129.987.123.422	8080
12	3	854	129.987.123.422	8000
12	4	759	129.987.123.422	7000
12	5	867	129.987.123.422	9000
12	6	352	129.987.123.422	8888
12	7	673	129.987.123.422	80
12	8	930	129.987.123.422	8080
12	9	69	129.987.123.422	8000
12	10	176	129.987.123.422	7000
12	11	512	129.987.123.422	9000
12	12	708	129.987.123.422	8888
13	1	76	987.654.432.123	80
13	2	974	987.654.432.123	8080
13	3	61	987.654.432.123	8000
13	4	493	987.654.432.123	7000
13	5	849	987.654.432.123	9000
13	6	32	987.654.432.123	8888
13	7	324	987.654.432.123	80
13	8	962	987.654.432.123	8080
13	9	283	987.654.432.123	8000
13	10	436	987.654.432.123	7000
13	11	984	987.654.432.123	9000
13	12	913	987.654.432.123	8888
14	1	1	456.423.0.124	80
14	2	273	456.423.0.124	8080
14	3	563	456.423.0.124	8000
14	4	809	456.423.0.124	7000
14	5	580	456.423.0.124	9000
14	6	190	456.423.0.124	8888
14	7	832	456.423.0.124	80
14	8	471	456.423.0.124	8080
14	9	301	456.423.0.124	8000
14	10	703	456.423.0.124	7000
14	11	688	456.423.0.124	9000
14	12	790	456.423.0.124	8888
15	1	510	126.674.234.543	80
15	2	10	126.674.234.543	8080
15	3	656	126.674.234.543	8000
15	4	282	126.674.234.543	7000
15	5	538	126.674.234.543	9000
15	6	487	126.674.234.543	8888
15	7	485	126.674.234.543	80
15	8	418	126.674.234.543	8080
15	9	51	126.674.234.543	8000
15	10	666	126.674.234.543	7000
15	11	76	126.674.234.543	9000
15	12	237	126.674.234.543	8888
