day	hour	value	ip	port
1	1	557	129.432.123.3	80
1	2	439	129.432.123.3	8080
1	3	39	129.432.123.3	8000
1	4	639	129.432.123.3	7000
1	5	583	129.432.123.3	9000
1	6	441	129.432.123.3	8888
1	7	180	129.432.123.3	80
1	8	344	129.432.123.3	8080
1	9	754	129.432.123.3	8000
1	10	234	129.432.123.3	7000
1	11	659	129.432.123.3	9000
1	12	581	129.432.123.3	8888
2	1	649	129.987.123.422	80
2	2	87	129.987.123.422	8080
2	3	102	129.987.123.422	8000
2	4	707	129.987.123.422	7000
2	5	391	129.987.123.422	9000
2	6	351	129.987.123.422	8888
2	7	119	129.987.123.422	80
2	8	305	129.987.123.422	8080
2	9	236	129.987.123.422	8000
2	10	445	129.987.123.422	7000
2	11	165	129.987.123.422	9000
2	12	158	129.987.123.422	8888
3	1	311	987.654.432.123	80
3	2	682	987.654.432.123	8080
3	3	812	987.654.432.123	8000
3	4	881	987.654.432.123	7000
3	5	305	987.654.432.123	9000
3	6	761	987.654.432.123	8888
3	7	862	987.654.432.123	80
3	8	464	987.654.432.123	8080
3	9	616	987.654.432.123	8000
3	10	171	987.654.432.123	7000
3	11	648	987.654.432.123	9000
3	12	983	987.654.432.123	8888
4	1	464	456.423.0.124	80
4	2	543	456.423.0.124	8080
4	3	63	456.423.0.124	8000
4	4	692	456.423.0.124	7000
4	5	788	456.423.0.124	9000
4	6	406	456.423.0.124	8888
4	7	747	456.423.0.124	80
4	8	178	456.423.0.124	8080
4	9	465	456.423.0.124	8000
4	10	988	456.423.0.124	7000
4	11	441	456.423.0.124	9000
4	12	487	456.423.0.124	8888
5	1	279	126.674.234.543	80
5	2	522	126.674.234.543	8080
5	3	942	126.674.234.543	8000
5	4	913	126.674.234.543	7000
5	5	90	126.674.234.543	9000
5	6	570	126.674.234.543	8888
5	7	721	126.674.234.543	80
5	8	792	126.674.234.543	8080
5	9	481	126.674.234.543	8000
5	10	251	126.674.234.543	7000
5	11	965	126.674.234.543	9000
5	12	231	126.674.234.543	8888
6	1	395	129.432.123.3	80
6	2	78	129.432.123.3	8080
6	3	174	129.432.123.3	8000
6	4	883	129.432.123.3	7000
6	5	831	129.432.123.3	9000
6	6	812	129.432.123.3	8888
6	7	112	129.432.123.3	80
6	8	197	129.432.123.3	8080
6	9	667	129.432.123.3	8000
6	10	396	129.432.123.3	7000
6	11	379	129.432.123.3	9000
6	12	707	129.432.123.3	8888
7	1	50	129.987.123.422	80
7	2	663	129.987.123.422	8080
7	3	100	129.987.123.422	8000
7	4	35	129.987.123.422	7000
7	5	741	129.987.123.422	9000
7	6	565	129.987.123.422	8888
7	7	184	129.987.123.422	80
7	8	30	129.987.123.422	8080
7	9	939	129.987.123.422	8000
7	10	219	129.987.123.422	7000
7	11	34	129.987.123.422	9000
7	12	189	129.987.123.422	8888
8	1	605	987.654.432.123	80
8	2	741	987.654.432.123	8080
8	3	647	987.654.432.123	8000
8	4	659	987.654.432.123	7000
8	5	132	987.654.432.123	9000
8	6	174	987.654.432.123	8888
8	7	642	987.654.432.123	80
8	8	644	987.654.432.123	8080
8	9	742	987.654.432.123	8000
8	10	129	987.654.432.123	7000
8	11	520	987.654.432.123	9000
8	12	550	987.654.432.123	8888
9	1	998	456.423.0.124	80
9	2	528	456.423.0.124	8080
9	3	732	456.423.0.124	8000
9	4	329	456.423.0.124	7000
9	5	232	456.423.0.124	9000
9	6	22	456.423.0.124	8888
9	7	632	456.423.0.124	80
9	8	71	456.423.0.124	8080
9	9	254	456.423.0.124	8000
9	10	101	456.423.0.124	7000
9	11	840	456.423.0.124	9000
9	12	115	456.423.0.124	8888
10	1	3	126.674.234.543	80
10	2	835	126.674.234.543	8080
10	3	817	126.674.234.543	8000
10	4	33	126.674.234.543	7000
10	5	546	126.674.234.543	9000
10	6	388	126.674.234.543	8888
10	7	127	126.674.234.543	80
10	8	707	126.674.234.543	8080
10	9	487	126.674.234.543	8000
10	10	150	126.674.234.543	7000
10	11	558	126.674.234.543	9000
10	12	736	126.674.234.543	8888
11	1	885	129.432.123.3	80
11	2	442	129.432.123.3	8080
11	3	380	129.432.123.3	8000
11	4	217	129.432.123.3	7000
11	5	21	129.432.123.3	9000
11	6	867	129.432.123.3	8888
11	7	796	129.432.123.3	80
11	8	145	129.432.123.3	8080
11	9	530	129.432.123.3	8000
11	10	637	129.432.123.3	7000
11	11	925	129.432.123.3	9000
11	12	128	129.432.123.3	8888
12	1	770	129.987.123.422	80
12	2	245	129.987.123.422	8080
12	3	402	129.987.123.422	8000
12	4	163	129.987.123.422	7000
12	5	278	129.987.123.422	9000
12	6	67	129.987.123.422	8888
12	7	248	129.987.123.422	80
12	8	228	129.987.123.422	8080
12	9	229	129.987.123.422	8000
12	10	242	129.987.123.422	7000
12	11	989	129.987.123.422	9000
12	12	128	129.987.123.422	8888
13	1	329	987.654.432.123	80
13	2	362	987.654.432.123	8080
13	3	158	987.654.432.123	8000
13	4	206	987.654.432.123	7000
13	5	232	987.654.432.123	9000
13	6	118	987.654.432.123	8888
13	7	643	987.654.432.123	80
13	8	244	987.654.432.123	8080
13	9	128	987.654.432.123	8000
13	10	633	987.654.432.123	7000
13	11	218	987.654.432.123	9000
13	12	924	987.654.432.123	8888
14	1	369	456.423.0.124	80
14	2	467	456.423.0.124	8080
14	3	491	456.423.0.124	8000
14	4	929	456.423.0.124	7000
14	5	281	456.423.0.124	9000
14	6	558	456.423.0.124	8888
14	7	823	456.423.0.124	80
14	8	22	456.423.0.124	8080
14	9	918	456.423.0.124	8000
14	10	919	456.423.0.124	7000
14	11	783	456.423.0.124	9000
14	12	677	456.423.0.124	8888
15	1	637	126.674.234.543	80
