day	hour	value	ip	port
1	1	622	129.432.123.3	80
1	2	370	129.432.123.3	8080
1	3	62	129.432.123.3	8000
1	4	470	129.432.123.3	7000
1	5	751	129.432.123.3	9000
1	6	836	129.432.123.3	8888
1	7	993	129.432.123.3	80
1	8	902	129.432.123.3	8080
1	9	565	129.432.123.3	8000
1	10	9	129.432.123.3	7000
1	11	428	129.432.123.3	9000
1	12	738	129.432.123.3	8888
2	1	583	129.987.123.422	80
2	2	12	129.987.123.422	8080
2	3	540	129.987.123.422	8000
2	4	416	129.987.123.422	7000
2	5	639	129.987.123.422	9000
2	6	77	129.987.123.422	8888
2	7	143	129.987.123.422	80
2	8	813	129.987.123.422	8080
2	9	106	129.987.123.422	8000
2	10	58	129.987.123.422	7000
2	11	608	129.987.123.422	9000
2	12	702	129.987.123.422	8888
3	1	125	987.654.432.123	80
3	2	336	987.654.432.123	8080
3	3	827	987.654.432.123	8000
3	4	824	987.654.432.123	7000
3	5	343	987.654.432.123	9000
3	6	924	987.654.432.123	8888
3	7	171	987.654.432.123	80
3	8	378	987.654.432.123	8080
3	9	259	987.654.432.123	8000
3	10	587	987.654.432.123	7000
3	11	857	987.654.432.123	9000
3	12	633	987.654.432.123	8888
4	1	997	456.423.0.124	80
4	2	792	456.423.0.124	8080
4	3	847	456.423.0.124	8000
4	4	681	456.423.0.124	7000
4	5	88	456.423.0.124	9000
4	6	389	456.423.0.124	8888
4	7	158	456.423.0.124	80
4	8	193	456.423.0.124	8080
4	9	405	456.423.0.124	8000
4	10	146	456.423.0.124	7000
4	11	622	456.423.0.124	9000
4	12	606	456.423.0.124	8888
5	1	415	126.674.234.543	80
5	2	399	126.674.234.543	8080
5	3	781	126.674.234.543	8000
5	4	941	126.674.234.543	7000
5	5	983	126.674.234.543	9000
5	6	627	126.674.234.543	8888
5	7	538	126.674.234.543	80
5	8	531	126.674.234.543	8080
5	9	218	126.674.234.543	8000
5	10	17	126.674.234.543	7000
5	11	822	126.674.234.543	9000
5	12	830	126.674.234.543	8888
6	1	429	129.432.123.3	80
6	2	853	129.432.123.3	8080
6	3	712	129.432.123.3	8000
6	4	614	129.432.123.3	7000
6	5	677	129.432.123.3	9000
6	6	839	129.432.123.3	8888
6	7	755	129.432.123.3	80
6	8	797	129.432.123.3	8080
6	9	706	129.432.123.3	8000
6	10	380	129.432.123.3	7000
6	11	447	129.432.123.3	9000
6	12	979	129.432.123.3	8888
7	1	676	129.987.123.422	80
7	2	173	129.987.123.422	8080
7	3	831	129.987.123.422	8000
7	4	123	129.987.123.422	7000
