day	hour	value	ip	port
1	1	384	129.432.123.3	80
1	2	969	129.432.123.3	8080
1	3	474	129.432.123.3	8000
1	4	401	129.432.123.3	7000
1	5	275	129.432.123.3	9000
1	6	727	129.432.123.3	8888
1	7	854	129.432.123.3	80
1	8	130	129.432.123.3	8080
1	9	231	129.432.123.3	8000
1	10	448	129.432.123.3	7000
1	11	762	129.432.123.3	9000
1	12	672	129.432.123.3	8888
2	1	846	129.987.123.422	80
2	2	95	129.987.123.422	8080
2	3	913	129.987.123.422	8000
2	4	610	129.987.123.422	7000
2	5	101	129.987.123.422	9000
2	6	124	129.987.123.422	8888
2	7	499	129.987.123.422	80
2	8	772	129.987.123.422	8080
2	9	575	129.987.123.422	8000
2	10	256	129.987.123.422	7000
2	11	616	129.987.123.422	9000
2	12	198	129.987.123.422	8888
3	1	585	987.654.432.123	80
3	2	628	987.654.432.123	8080
3	3	596	987.654.432.123	8000
3	4	818	987.654.432.123	7000
3	5	268	987.654.432.123	9000
3	6	501	987.654.432.123	8888
3	7	431	987.654.432.123	80
3	8	321	987.654.432.123	8080
3	9	539	987.654.432.123	8000
3	10	626	987.654.432.123	7000
3	11	824	987.654.432.123	9000
3	12	918	987.654.432.123	8888
4	1	647	456.423.0.124	80
4	2	803	456.423.0.124	8080
4	3	430	456.423.0.124	8000
4	4	628	456.423.0.124	7000
4	5	600	456.423.0.124	9000
4	6	229	456.423.0.124	8888
4	7	859	456.423.0.124	80
4	8	516	456.423.0.124	8080
4	9	374	456.423.0.124	8000
4	10	544	456.423.0.124	7000
4	11	681	456.423.0.124	9000
4	12	151	456.423.0.124	8888
5	1	531	126.674.234.543	80
5	2	545	126.674.234.543	8080
5	3	616	126.674.234.543	8000
5	4	432	126.674.234.543	7000
5	5	424	126.674.234.543	9000
5	6	491	126.674.234.543	8888
5	7	207	126.674.234.543	80
5	8	430	126.674.234.543	8080
5	9	479	126.674.234.543	8000
5	10	579	126.674.234.543	7000
5	11	200	126.674.234.543	9000
5	12	161	126.674.234.543	8888
6	1	260	129.432.123.3	80
6	2	637	129.432.123.3	8080
6	3	760	129.432.123.3	8000
6	4	451	129.432.123.3	7000
6	5	293	129.432.123.3	9000
6	6	797	129.432.123.3	8888
6	7	171	129.432.123.3	80
6	8	558	129.432.123.3	8080
6	9	703	129.432.123.3	8000
6	10	157	129.432.123.3	7000
6	11	32	129.432.123.3	9000
6	12	210	129.432.123.3	8888
7	1	725	129.987.123.422	80
7	2	200	129.987.123.422	8080
7	3	654	129.987.123.422	8000
7	4	610	129.987.123.422	7000
7	5	0	129.987.123.422	9000
7	6	115	129.987.123.422	8888
