day	hour	value	ip	port
1	1	262	129.432.123.3	80
1	2	82	129.432.123.3	8080
1	3	577	129.432.123.3	8000
1	4	811	129.432.123.3	7000
1	5	750	129.432.123.3	9000
1	6	605	129.432.123.3	8888
1	7	314	129.432.123.3	80
1	8	853	129.432.123.3	8080
1	9	390	129.432.123.3	8000
1	10	373	129.432.123.3	7000
1	11	876	129.432.123.3	9000
1	12	451	129.432.123.3	8888
2	1	230	129.987.123.422	80
2	2	919	129.987.123.422	8080
2	3	515	129.987.123.422	8000
2	4	868	129.987.123.422	7000
2	5	182	129.987.123.422	9000
2	6	61	129.987.123.422	8888
2	7	886	129.987.123.422	80
2	8	388	129.987.123.422	8080
2	9	302	129.987.123.422	8000
2	10	44	129.987.123.422	7000
2	11	157	129.987.123.422	9000
2	12	845	129.987.123.422	8888
3	1	271	987.654.432.123	80
3	2	152	987.654.432.123	8080
3	3	499	987.654.432.123	8000
3	4	956	987.654.432.123	7000
3	5	254	987.654.432.123	9000
3	6	32	987.654.432.123	8888
3	7	836	987.654.432.123	80
3	8	446	987.654.432.123	8080
3	9	375	987.654.432.123	8000
3	10	986	987.654.432.123	7000
3	11	356	987.654.432.123	9000
3	12	601	987.654.432.123	8888
4	1	865	456.423.0.124	80
4	2	23	456.423.0.124	8080
4	3	682	456.423.0.124	8000
4	4	909	456.423.0.124	7000
4	5	495	456.423.0.124	9000
4	6	361	456.423.0.124	8888
4	7	322	456.423.0.124	80
4	8	283	456.423.0.124	8080
4	9	430	456.423.0.124	8000
4	10	701	456.423.0.124	7000
4	11	483	456.423.0.124	9000
4	12	303	456.423.0.124	8888
5	1	340	126.674.234.543	80
5	2	112	126.674.234.543	8080
5	3	708	126.674.234.543	8000
5	4	273	126.674.234.543	7000
5	5	691	126.674.234.543	9000
5	6	475	126.674.234.543	8888
5	7	159	126.674.234.543	80
5	8	873	126.674.234.543	8080
5	9	517	126.674.234.543	8000
5	10	342	126.674.234.543	7000
5	11	115	126.674.234.543	9000
5	12	64	126.674.234.543	8888
6	1	282	129.432.123.3	80
6	2	655	129.432.123.3	8080
6	3	610	129.432.123.3	8000
6	4	653	129.432.123.3	7000
6	5	409	129.432.123.3	9000
6	6	238	129.432.123.3	8888
6	7	729	129.432.123.3	80
6	8	565	129.432.123.3	8080
6	9	313	129.432.123.3	8000
6	10	780	129.432.123.3	7000
6	11	928	129.432.123.3	9000
6	12	641	129.432.123.3	8888
7	1	242	129.987.123.422	80
7	2	32	129.987.123.422	8080
7	3	542	129.987.123.422	8000
7	4	243	129.987.123.422	7000
7	5	539	129.987.123.422	9000
7	6	77	129.987.123.422	8888
7	7	873	129.987.123.422	80
7	8	25	129.987.123.422	8080
7	9	210	129.987.123.422	8000
7	10	313	129.987.123.422	7000
7	11	836	129.987.123.422	9000
7	12	337	129.987.123.422	8888
8	1	863	987.654.432.123	80
8	2	276	987.654.432.123	8080
8	3	692	987.654.432.123	8000
8	4	238	987.654.432.123	7000
8	5	466	987.654.432.123	9000
8	6	282	987.654.432.123	8888
8	7	691	987.654.432.123	80
8	8	763	987.654.432.123	8080
8	9	410	987.654.432.123	8000
8	10	929	987.654.432.123	7000
8	11	644	987.654.432.123	9000
8	12	263	987.654.432.123	8888
9	1	886	456.423.0.124	80
9	2	351	456.423.0.124	8080
9	3	86	456.423.0.124	8000
9	4	435	456.423.0.124	7000
9	5	143	456.423.0.124	9000
9	6	70	456.423.0.124	8888
9	7	924	456.423.0.124	80
9	8	614	456.423.0.124	8080
9	9	542	456.423.0.124	8000
9	10	491	456.423.0.124	7000
9	11	570	456.423.0.124	9000
9	12	117	456.423.0.124	8888
10	1	203	126.674.234.543	80
10	2	55	126.674.234.543	8080
10	3	400	126.674.234.543	8000
10	4	75	126.674.234.543	7000
10	5	136	126.674.234.543	9000
10	6	128	126.674.234.543	8888
10	7	725	126.674.234.543	80
10	8	881	126.674.234.543	8080
10	9	435	126.674.234.543	8000
10	10	974	126.674.234.543	7000
10	11	339	126.674.234.543	9000
10	12	506	126.674.234.543	8888
11	1	1	129.432.123.3	80
11	2	139	129.432.123.3	8080
11	3	775	129.432.123.3	8000
11	4	759	129.432.123.3	7000
11	5	33	129.432.123.3	9000
11	6	230	129.432.123.3	8888
11	7	921	129.432.123.3	80
11	8	929	129.432.123.3	8080
11	9	976	129.432.123.3	8000
11	10	233	129.432.123.3	7000
11	11	425	129.432.123.3	9000
11	12	840	129.432.123.3	8888
12	1	166	129.987.123.422	80
12	2	539	129.987.123.422	8080
12	3	600	129.987.123.422	8000
12	4	475	129.987.123.422	7000
12	5	626	129.987.123.422	9000
12	6	320	129.987.123.422	8888
12	7	19	129.987.123.422	80
12	8	275	129.987.123.422	8080
12	9	584	129.987.123.422	8000
12	10	216	129.987.123.422	7000
12	11	121	129.987.123.422	9000
12	12	791	129.987.123.422	8888
13	1	578	987.654.432.123	80
13	2	238	987.654.432.123	8080
13	3	152	987.654.432.123	8000
13	4	198	987.654.432.123	7000
13	5	946	987.654.432.123	9000
13	6	947	987.654.432.123	8888
13	7	800	987.654.432.123	80
13	8	84	987.654.432.123	8080
13	9	687	987.654.432.123	8000
13	10	784	987.654.432.123	7000
13	11	341	987.654.432.123	9000
13	12	288	987.654.432.123	8888
14	1	537	456.423.0.124	80
14	2	622	456.423.0.124	8080
14	3	298	456.423.0.124	8000
14	4	992	456.423.0.124	7000
14	5	305	456.423.0.124	9000
14	6	434	456.423.0.124	8888
14	7	243	456.423.0.124	80
14	8	781	456.423.0.124	8080
14	9	387	456.423.0.124	8000
14	10	611	456.423.0.124	7000
14	11	954	456.423.0.124	9000
14	12	151	456.423.0.124	8888
15	1	267	126.674.234.543	80
15	2	321	126.674.234.543	8080
15	3	288	126.674.234.543	8000
15	4	540	126.674.234.543	7000
15	5	381	126.674.234.543	9000
15	6	397	126.674.234.543	8888
15	7	996	126.674.234.543	80
15	8	665	126.674.234.543	8080
15	9	668	126.674.234.543	8000
15	10	197	126.674.234.543	7000
15	11	114	126.674.234.543	9000
