day	hour	value	ip	port
1	1	859	129.432.123.3	80
1	2	222	129.432.123.3	8080
1	3	170	129.432.123.3	8000
1	4	464	129.432.123.3	7000
1	5	795	129.432.123.3	9000
1	6	386	129.432.123.3	8888
1	7	658	129.432.123.3	80
1	8	488	129.432.123.3	8080
1	9	202	129.432.123.3	8000
1	10	868	129.432.123.3	7000
1	11	924	129.432.123.3	9000
1	12	503	129.432.123.3	8888
2	1	138	129.987.123.422	80
2	2	56	129.987.123.422	8080
2	3	118	129.987.123.422	8000
2	4	608	129.987.123.422	7000
2	5	985	129.987.123.422	9000
2	6	567	129.987.123.422	8888
2	7	602	129.987.123.422	80
2	8	637	129.987.123.422	8080
2	9	29	129.987.123.422	8000
2	10	109	129.987.123.422	7000
2	11	568	129.987.123.422	9000
2	12	528	129.987.123.422	8888
3	1	184	987.654.432.123	80
3	2	605	987.654.432.123	8080
3	3	654	987.654.432.123	8000
3	4	178	987.654.432.123	7000
3	5	264	987.654.432.123	9000
3	6	86	987.654.432.123	8888
3	7	626	987.654.432.123	80
3	8	753	987.654.432.123	8080
3	9	499	987.654.432.123	8000
3	10	985	987.654.432.123	7000
3	11	832	987.654.432.123	9000
3	12	395	987.654.432.123	8888
4	1	801	456.423.0.124	80
4	2	457	456.423.0.124	8080
4	3	906	456.423.0.124	8000
4	4	145	456.423.0.124	7000
4	5	432	456.423.0.124	9000
4	6	775	456.423.0.124	8888
4	7	263	456.423.0.124	80
4	8	329	456.423.0.124	8080
4	9	671	456.423.0.124	8000
4	10	228	456.423.0.124	7000
4	11	117	456.423.0.124	9000
4	12	818	456.423.0.124	8888
5	1	583	126.674.234.543	80
5	2	853	126.674.234.543	8080
5	3	891	126.674.234.543	8000
5	4	137	126.674.234.543	7000
5	5	171	126.674.234.543	9000
5	6	942	126.674.234.543	8888
5	7	66	126.674.234.543	80
5	8	506	126.674.234.543	8080
5	9	632	126.674.234.543	8000
5	10	188	126.674.234.543	7000
5	11	89	126.674.234.543	9000
5	12	550	126.674.234.543	8888
6	1	313	129.432.123.3	80
6	2	489	129.432.123.3	8080
6	3	344	129.432.123.3	8000
6	4	687	129.432.123.3	7000
6	5	350	129.432.123.3	9000
6	6	936	129.432.123.3	8888
6	7	517	129.432.123.3	80
6	8	741	129.432.123.3	8080
6	9	198	129.432.123.3	8000
6	10	712	129.432.123.3	7000
6	11	98	129.432.123.3	9000
6	12	86	129.432.123.3	8888
7	1	740	129.987.123.422	80
7	2	913	129.987.123.422	8080
7	3	591	129.987.123.422	8000
7	4	465	129.987.123.422	7000
7	5	340	129.987.123.422	9000
7	6	383	129.987.123.422	8888
7	7	445	129.987.123.422	80
7	8	670	129.987.123.422	8080
7	9	105	129.987.123.422	8000
7	10	718	129.987.123.422	7000
7	11	73	129.987.123.422	9000
7	12	715	129.987.123.422	8888
8	1	530	987.654.432.123	80
8	2	263	987.654.432.123	8080
8	3	975	987.654.432.123	8000
8	4	536	987.654.432.123	7000
8	5	405	987.654.432.123	9000
8	6	987	987.654.432.123	8888
8	7	393	987.654.432.123	80
8	8	756	987.654.432.123	8080
8	9	803	987.654.432.123	8000
8	10	313	987.654.432.123	7000
8	11	54	987.654.432.123	9000
8	12	454	987.654.432.123	8888
9	1	744	456.423.0.124	80
9	2	70	456.423.0.124	8080
9	3	455	456.423.0.124	8000
9	4	575	456.423.0.124	7000
9	5	33	456.423.0.124	9000
9	6	645	456.423.0.124	8888
9	7	989	456.423.0.124	80
9	8	176	456.423.0.124	8080
9	9	676	456.423.0.124	8000
9	10	105	456.423.0.124	7000
9	11	391	456.423.0.124	9000
9	12	438	456.423.0.124	8888
10	1	162	126.674.234.543	80
10	2	123	126.674.234.543	8080
10	3	15	126.674.234.543	8000
10	4	679	126.674.234.543	7000
10	5	771	126.674.234.543	9000
10	6	142	126.674.234.543	8888
10	7	569	126.674.234.543	80
10	8	671	126.674.234.543	8080
10	9	411	126.674.234.543	8000
10	10	102	126.674.234.543	7000
10	11	677	126.674.234.543	9000
10	12	967	126.674.234.543	8888
11	1	888	129.432.123.3	80
11	2	195	129.432.123.3	8080
11	3	85	129.432.123.3	8000
11	4	570	129.432.123.3	7000
