day	hour	value	ip	port
1	1	480	129.432.123.3	80
1	2	333	129.432.123.3	8080
1	3	400	129.432.123.3	8000
1	4	946	129.432.123.3	7000
1	5	403	129.432.123.3	9000
1	6	717	129.432.123.3	8888
1	7	525	129.432.123.3	80
1	8	73	129.432.123.3	8080
1	9	860	129.432.123.3	8000
1	10	26	129.432.123.3	7000
1	11	247	129.432.123.3	9000
1	12	484	129.432.123.3	8888
2	1	336	129.987.123.422	80
2	2	386	129.987.123.422	8080
2	3	596	129.987.123.422	8000
2	4	102	129.987.123.422	7000
2	5	382	129.987.123.422	9000
2	6	242	129.987.123.422	8888
2	7	587	129.987.123.422	80
2	8	306	129.987.123.422	8080
2	9	573	129.987.123.422	8000
2	10	141	129.987.123.422	7000
2	11	719	129.987.123.422	9000
2	12	300	129.987.123.422	8888
3	1	443	987.654.432.123	80
3	2	872	987.654.432.123	8080
3	3	777	987.654.432.123	8000
3	4	665	987.654.432.123	7000
3	5	565	987.654.432.123	9000
3	6	797	987.654.432.123	8888
3	7	490	987.654.432.123	80
3	8	674	987.654.432.123	8080
3	9	693	987.654.432.123	8000
3	10	930	987.654.432.123	7000
3	11	993	987.654.432.123	9000
3	12	581	987.654.432.123	8888
4	1	412	456.423.0.124	80
4	2	417	456.423.0.124	8080
4	3	387	456.423.0.124	8000
4	4	990	456.423.0.124	7000
4	5	895	456.423.0.124	9000
4	6	607	456.423.0.124	8888
4	7	588	456.423.0.124	80
4	8	393	456.423.0.124	8080
4	9	767	456.423.0.124	8000
4	10	250	456.423.0.124	7000
4	11	306	456.423.0.124	9000
4	12	268	456.423.0.124	8888
5	1	75	126.674.234.543	80
5	2	777	126.674.234.543	8080
5	3	834	126.674.234.543	8000
5	4	621	126.674.234.543	7000
5	5	236	126.674.234.543	9000
5	6	954	126.674.234.543	8888
5	7	6	126.674.234.543	80
5	8	844	126.674.234.543	8080
5	9	593	126.674.234.543	8000
5	10	110	126.674.234.543	7000
5	11	366	126.674.234.543	9000
5	12	647	126.674.234.543	8888
6	1	988	129.432.123.3	80
6	2	153	129.432.123.3	8080
6	3	74	129.432.123.3	8000
6	4	567	129.432.123.3	7000
6	5	99	129.432.123.3	9000
6	6	2	129.432.123.3	8888
6	7	773	129.432.123.3	80
6	8	396	129.432.123.3	8080
6	9	719	129.432.123.3	8000
6	10	427	129.432.123.3	7000
6	11	126	129.432.123.3	9000
6	12	247	129.432.123.3	8888
7	1	340	129.987.123.422	80
7	2	539	129.987.123.422	8080
7	3	946	129.987.123.422	8000
7	4	161	129.987.123.422	7000
7	5	64	129.987.123.422	9000
7	6	345	129.987.123.422	8888
7	7	868	129.987.123.422	80
7	8	812	129.987.123.422	8080
7	9	76	129.987.123.422	8000
7	10	448	129.987.123.422	7000
7	11	399	129.987.123.422	9000
7	12	916	129.987.123.422	8888
8	1	324	987.654.432.123	80
8	2	321	987.654.432.123	8080
8	3	413	987.654.432.123	8000
8	4	665	987.654.432.123	7000
8	5	272	987.654.432.123	9000
8	6	427	987.654.432.123	8888
8	7	747	987.654.432.123	80
8	8	766	987.654.432.123	8080
8	9	218	987.654.432.123	8000
8	10	21	987.654.432.123	7000
8	11	641	987.654.432.123	9000
8	12	369	987.654.432.123	8888
9	1	418	456.423.0.124	80
9	2	805	456.423.0.124	8080
9	3	137	456.423.0.124	8000
9	4	949	456.423.0.124	7000
