day	hour	value	ip	port
1	1	70	129.432.123.3	80
1	2	330	129.432.123.3	8080
1	3	427	129.432.123.3	8000
1	4	838	129.432.123.3	7000
1	5	776	129.432.123.3	9000
1	6	632	129.432.123.3	8888
1	7	299	129.432.123.3	80
1	8	200	129.432.123.3	8080
1	9	479	129.432.123.3	8000
1	10	842	129.432.123.3	7000
1	11	964	129.432.123.3	9000
1	12	377	129.432.123.3	8888
2	1	9	129.987.123.422	80
2	2	170	129.987.123.422	8080
2	3	29	129.987.123.422	8000
2	4	721	129.987.123.422	7000
2	5	401	129.987.123.422	9000
2	6	535	129.987.123.422	8888
2	7	889	129.987.123.422	80
2	8	857	129.987.123.422	8080
2	9	72	129.987.123.422	8000
2	10	663	129.987.123.422	7000
2	11	397	129.987.123.422	9000
2	12	247	129.987.123.422	8888
3	1	282	987.654.432.123	80
3	2	0	987.654.432.123	8080
3	3	362	987.654.432.123	8000
3	4	457	987.654.432.123	7000
3	5	674	987.654.432.123	9000
3	6	332	987.654.432.123	8888
3	7	500	987.654.432.123	80
3	8	782	987.654.432.123	8080
3	9	974	987.654.432.123	8000
3	10	160	987.654.432.123	7000
3	11	299	987.654.432.123	9000
3	12	444	987.654.432.123	8888
4	1	459	456.423.0.124	80
4	2	540	456.423.0.124	8080
4	3	329	456.423.0.124	8000
4	4	910	456.423.0.124	7000
4	5	241	456.423.0.124	9000
4	6	197	456.423.0.124	8888
4	7	449	456.423.0.124	80
4	8	311	456.423.0.124	8080
4	9	686	456.423.0.124	8000
4	10	493	456.423.0.124	7000
4	11	951	456.423.0.124	9000
4	12	463	456.423.0.124	8888
5	1	3	126.674.234.543	80
5	2	481	126.674.234.543	8080
5	3	137	126.674.234.543	8000
5	4	488	126.674.234.543	7000
5	5	315	126.674.234.543	9000
5	6	536	126.674.234.543	8888
5	7	574	126.674.234.543	80
5	8	431	126.674.234.543	8080
5	9	121	126.674.234.543	8000
5	10	691	126.674.234.543	7000
5	11	212	126.674.234.543	9000
5	12	378	126.674.234.543	8888
6	1	725	129.432.123.3	80
6	2	365	129.432.123.3	8080
6	3	919	129.432.123.3	8000
6	4	250	129.432.123.3	7000
6	5	872	129.432.123.3	9000
6	6	524	129.432.123.3	8888
6	7	254	129.432.123.3	80
6	8	681	129.432.123.3	8080
6	9	339	129.432.123.3	8000
6	10	659	129.432.123.3	7000
6	11	446	129.432.123.3	9000
6	12	455	129.432.123.3	8888
7	1	884	129.987.123.422	80
7	2	759	129.987.123.422	8080
7	3	279	129.987.123.422	8000
7	4	413	129.987.123.422	7000
7	5	687	129.987.123.422	9000
7	6	203	129.987.123.422	8888
7	7	339	129.987.123.422	80
7	8	543	129.987.123.422	8080
7	9	447	129.987.123.422	8000
7	10	980	129.987.123.422	7000
7	11	534	129.987.123.422	9000
7	12	569	129.987.123.422	8888
8	1	811	987.654.432.123	80
8	2	116	987.654.432.123	8080
8	3	130	987.654.432.123	8000
8	4	555	987.654.432.123	7000
8	5	913	987.654.432.123	9000
8	6	551	987.654.432.123	8888
8	7	390	987.654.432.123	80
8	8	514	987.654.432.123	8080
8	9	714	987.654.432.123	8000
8	10	633	987.654.432.123	7000
8	11	773	987.654.432.123	9000
8	12	567	987.654.432.123	8888
9	1	748	456.423.0.124	80
9	2	827	456.423.0.124	8080
9	3	149	456.423.0.124	8000
9	4	586	456.423.0.124	7000
9	5	887	456.423.0.124	9000
9	6	858	456.423.0.124	8888
9	7	325	456.423.0.124	80
9	8	913	456.423.0.124	8080
9	9	225	456.423.0.124	8000
9	10	923	456.423.0.124	7000
9	11	310	456.423.0.124	9000
9	12	347	456.423.0.124	8888
10	1	629	126.674.234.543	80
10	2	964	126.674.234.543	8080
10	3	260	126.674.234.543	8000
10	4	115	126.674.234.543	7000
10	5	4	126.674.234.543	9000
10	6	864	126.674.234.543	8888
10	7	860	126.674.234.543	80
10	8	594	126.674.234.543	8080
10	9	197	126.674.234.543	8000
10	10	103	126.674.234.543	7000
10	11	653	126.674.234.543	9000
10	12	267	126.674.234.543	8888
11	1	162	129.432.123.3	80
11	2	38	129.432.123.3	8080
11	3	166	129.432.123.3	8000
11	4	571	129.432.123.3	7000
11	5	594	129.432.123.3	9000
11	6	54	129.432.123.3	8888
11	7	281	129.432.123.3	80
11	8	936	129.432.123.3	8080
11	9	259	129.432.123.3	8000
11	10	872	129.432.123.3	7000
11	11	201	129.432.123.3	9000
11	12	869	129.432.123.3	8888
12	1	309	129.987.123.422	80
12	2	684	129.987.123.422	8080
12	3	981	129.987.123.422	8000
12	4	882	129.987.123.422	7000
12	5	931	129.987.123.422	9000
12	6	830	129.987.123.422	8888
12	7	571	129.987.123.422	80
12	8	262	129.987.123.422	8080
12	9	648	129.987.123.422	8000
12	10	308	129.987.123.422	7000
12	11	457	129.987.123.422	9000
12	12	540	129.987.123.422	8888
13	1	16	987.654.432.123	80
13	2	72	987.654.432.123	8080
13	3	513	987.654.432.123	8000
13	4	833	987.654.432.123	7000
13	5	743	987.654.432.123	9000
13	6	347	987.654.432.123	8888
13	7	236	987.654.432.123	80
13	8	738	987.654.432.123	8080
13	9	918	987.654.432.123	8000
13	10	60	987.654.432.123	7000
13	11	793	987.654.432.123	9000
13	12	248	987.654.432.123	8888
14	1	465	456.423.0.124	80
14	2	118	456.423.0.124	8080
14	3	614	456.423.0.124	8000
14	4	190	456.423.0.124	7000
14	5	356	456.423.0.124	9000
14	6	502	456.423.0.124	8888
14	7	102	456.423.0.124	80
14	8	189	456.423.0.124	8080
14	9	217	456.423.0.124	8000
14	10	729	456.423.0.124	7000
14	11	913	456.423.0.124	9000
14	12	596	456.423.0.124	8888
15	1	736	126.674.234.543	80
15	2	649	126.674.234.543	8080
15	3	403	126.674.234.543	8000
15	4	303	126.674.234.543	7000
15	5	559	126.674.234.543	9000
15	6	276	126.674.234.543	8888
15	7	219	126.674.234.543	80
15	8	681	126.674.234.543	8080
15	9	430	126.674.234.543	8000
15	10	929	126.674.234.543	7000
15	11	445	126.674.234.543	9000
15	12	858	126.674.234.543	8888
