day	hour	value	ip	port
1	1	777	129.432.123.3	80
1	2	790	129.432.123.3	8080
1	3	504	129.432.123.3	8000
1	4	820	129.432.123.3	7000
1	5	210	129.432.123.3	9000
1	6	381	129.432.123.3	8888
1	7	882	129.432.123.3	80
1	8	168	129.432.123.3	8080
1	9	138	129.432.123.3	8000
1	10	318	129.432.123.3	7000
1	11	230	129.432.123.3	9000
1	12	494	129.432.123.3	8888
2	1	318	129.987.123.422	80
2	2	20	129.987.123.422	8080
2	3	510	129.987.123.422	8000
2	4	799	129.987.123.422	7000
2	5	447	129.987.123.422	9000
2	6	957	129.987.123.422	8888
2	7	909	129.987.123.422	80
2	8	53	129.987.123.422	8080
2	9	880	129.987.123.422	8000
2	10	421	129.987.123.422	7000
2	11	317	129.987.123.422	9000
2	12	534	129.987.123.422	8888
3	1	530	987.654.432.123	80
3	2	406	987.654.432.123	8080
3	3	437	987.654.432.123	8000
3	4	530	987.654.432.123	7000
3	5	591	987.654.432.123	9000
3	6	914	987.654.432.123	8888
3	7	254	987.654.432.123	80
3	8	116	987.654.432.123	8080
3	9	723	987.654.432.123	8000
3	10	98	987.654.432.123	7000
3	11	562	987.654.432.123	9000
3	12	918	987.654.432.123	8888
4	1	703	456.423.0.124	80
4	2	373	456.423.0.124	8080
4	3	539	456.423.0.124	8000
4	4	166	456.423.0.124	7000
4	5	179	456.423.0.124	9000
4	6	487	456.423.0.124	8888
4	7	983	456.423.0.124	80
4	8	222	456.423.0.124	8080
4	9	610	456.423.0.124	8000
4	10	683	456.423.0.124	7000
4	11	658	456.423.0.124	9000
4	12	273	456.423.0.124	8888
5	1	789	126.674.234.543	80
5	2	661	126.674.234.543	8080
5	3	938	126.674.234.543	8000
5	4	248	126.674.234.543	7000
5	5	371	126.674.234.543	9000
5	6	564	126.674.234.543	8888
5	7	618	126.674.234.543	80
5	8	14	126.674.234.543	8080
5	9	616	126.674.234.543	8000
5	10	994	126.674.234.543	7000
5	11	170	126.674.234.543	9000
5	12	91	126.674.234.543	8888
6	1	412	129.432.123.3	80
6	2	65	129.432.123.3	8080
6	3	305	129.432.123.3	8000
6	4	306	129.432.123.3	7000
6	5	698	129.432.123.3	9000
6	6	115	129.432.123.3	8888
6	7	850	129.432.123.3	80
6	8	435	129.432.123.3	8080
6	9	892	129.432.123.3	8000
6	10	861	129.432.123.3	7000
6	11	781	129.432.123.3	9000
6	12	918	129.432.123.3	8888
7	1	610	129.987.123.422	80
7	2	452	129.987.123.422	8080
7	3	804	129.987.123.422	8000
7	4	963	129.987.123.422	7000
7	5	677	129.987.123.422	9000
7	6	858	129.987.123.422	8888
7	7	639	129.987.123.422	80
7	8	156	129.987.123.422	8080
7	9	202	129.987.123.422	8000
7	10	557	129.987.123.422	7000
7	11	956	129.987.123.422	9000
7	12	421	129.987.123.422	8888
8	1	759	987.654.432.123	80
8	2	768	987.654.432.123	8080
8	3	361	987.654.432.123	8000
8	4	771	987.654.432.123	7000
8	5	900	987.654.432.123	9000
8	6	557	987.654.432.123	8888
8	7	223	987.654.432.123	80
8	8	411	987.654.432.123	8080
8	9	556	987.654.432.123	8000
8	10	518	987.654.432.123	7000
8	11	212	987.654.432.123	9000
8	12	94	987.654.432.123	8888
9	1	369	456.423.0.124	80
9	2	783	456.423.0.124	8080
9	3	112	456.423.0.124	8000
9	4	342	456.423.0.124	7000
9	5	691	456.423.0.124	9000
9	6	440	456.423.0.124	8888
9	7	139	456.423.0.124	80
9	8	389	456.423.0.124	8080
9	9	733	456.423.0.124	8000
9	10	458	456.423.0.124	7000
9	11	478	456.423.0.124	9000
9	12	298	456.423.0.124	8888
10	1	536	126.674.234.543	80
10	2	164	126.674.234.543	8080
10	3	214	126.674.234.543	8000
10	4	683	126.674.234.543	7000
10	5	376	126.674.234.543	9000
10	6	97	126.674.234.543	8888
10	7	738	126.674.234.543	80
10	8	538	126.674.234.543	8080
10	9	335	126.674.234.543	8000
10	10	449	126.674.234.543	7000
10	11	874	126.674.234.543	9000
10	12	498	126.674.234.543	8888
11	1	444	129.432.123.3	80
11	2	302	129.432.123.3	8080
11	3	757	129.432.123.3	8000
11	4	547	129.432.123.3	7000
11	5	990	129.432.123.3	9000
11	6	297	129.432.123.3	8888
11	7	695	129.432.123.3	80
11	8	299	129.432.123.3	8080
11	9	540	129.432.123.3	8000
11	10	340	129.432.123.3	7000
11	11	175	129.432.123.3	9000
