day	hour	value	ip	port
1	1	485	129.432.123.3	80
1	2	509	129.432.123.3	8080
1	3	492	129.432.123.3	8000
1	4	554	129.432.123.3	7000
1	5	465	129.432.123.3	9000
1	6	170	129.432.123.3	8888
1	7	871	129.432.123.3	80
1	8	919	129.432.123.3	8080
1	9	124	129.432.123.3	8000
1	10	325	129.432.123.3	7000
1	11	566	129.432.123.3	9000
1	12	263	129.432.123.3	8888
2	1	221	129.987.123.422	80
2	2	132	129.987.123.422	8080
2	3	283	129.987.123.422	8000
2	4	878	129.987.123.422	7000
2	5	322	129.987.123.422	9000
2	6	314	129.987.123.422	8888
2	7	422	129.987.123.422	80
2	8	831	129.987.123.422	8080
2	9	151	129.987.123.422	8000
2	10	717	129.987.123.422	7000
2	11	914	129.987.123.422	9000
2	12	560	129.987.123.422	8888
3	1	345	987.654.432.123	80
3	2	162	987.654.432.123	8080
3	3	448	987.654.432.123	8000
3	4	751	987.654.432.123	7000
3	5	175	987.654.432.123	9000
3	6	710	987.654.432.123	8888
3	7	581	987.654.432.123	80
3	8	400	987.654.432.123	8080
3	9	123	987.654.432.123	8000
3	10	257	987.654.432.123	7000
3	11	293	987.654.432.123	9000
3	12	614	987.654.432.123	8888
4	1	452	456.423.0.124	80
4	2	815	456.423.0.124	8080
4	3	671	456.423.0.124	8000
4	4	533	456.423.0.124	7000
4	5	111	456.423.0.124	9000
4	6	360	456.423.0.124	8888
4	7	636	456.423.0.124	80
4	8	713	456.423.0.124	8080
4	9	670	456.423.0.124	8000
4	10	325	456.423.0.124	7000
4	11	142	456.423.0.124	9000
4	12	353	456.423.0.124	8888
5	1	808	126.674.234.543	80
5	2	204	126.674.234.543	8080
5	3	373	126.674.234.543	8000
5	4	814	126.674.234.543	7000
5	5	118	126.674.234.543	9000
5	6	542	126.674.234.543	8888
5	7	306	126.674.234.543	80
5	8	115	126.674.234.543	8080
5	9	226	126.674.234.543	8000
5	10	657	126.674.234.543	7000
5	11	541	126.674.234.543	9000
5	12	332	126.674.234.543	8888
6	1	522	129.432.123.3	80
6	2	256	129.432.123.3	8080
6	3	4	129.432.123.3	8000
6	4	780	129.432.123.3	7000
6	5	294	129.432.123.3	9000
6	6	500	129.432.123.3	8888
6	7	236	129.432.123.3	80
6	8	778	129.432.123.3	8080
6	9	0	129.432.123.3	8000
6	10	721	129.432.123.3	7000
6	11	97	129.432.123.3	9000
6	12	783	129.432.123.3	8888
7	1	665	129.987.123.422	80
7	2	303	129.987.123.422	8080
7	3	980	129.987.123.422	8000
7	4	819	129.987.123.422	7000
7	5	659	129.987.123.422	9000
7	6	56	129.987.123.422	8888
7	7	238	129.987.123.422	80
