day	hour	value	ip	port
1	1	388	129.432.123.3	80
1	2	931	129.432.123.3	8080
1	3	367	129.432.123.3	8000
1	4	952	129.432.123.3	7000
1	5	877	129.432.123.3	9000
1	6	207	129.432.123.3	8888
1	7	277	129.432.123.3	80
1	8	113	129.432.123.3	8080
1	9	179	129.432.123.3	8000
1	10	966	129.432.123.3	7000
1	11	51	129.432.123.3	9000
1	12	709	129.432.123.3	8888
2	1	363	129.987.123.422	80
2	2	690	129.987.123.422	8080
2	3	600	129.987.123.422	8000
2	4	653	129.987.123.422	7000
2	5	353	129.987.123.422	9000
2	6	142	129.987.123.422	8888
2	7	289	129.987.123.422	80
2	8	318	129.987.123.422	8080
2	9	276	129.987.123.422	8000
2	10	144	129.987.123.422	7000
2	11	209	129.987.123.422	9000
2	12	787	129.987.123.422	8888
3	1	463	987.654.432.123	80
3	2	530	987.654.432.123	8080
3	3	290	987.654.432.123	8000
3	4	179	987.654.432.123	7000
3	5	38	987.654.432.123	9000
3	6	355	987.654.432.123	8888
3	7	319	987.654.432.123	80
3	8	248	987.654.432.123	8080
3	9	607	987.654.432.123	8000
3	10	441	987.654.432.123	7000
3	11	121	987.654.432.123	9000
3	12	750	987.654.432.123	8888
4	1	978	456.423.0.124	80
4	2	315	456.423.0.124	8080
4	3	282	456.423.0.124	8000
4	4	365	456.423.0.124	7000
4	5	530	456.423.0.124	9000
4	6	318	456.423.0.124	8888
4	7	31	456.423.0.124	80
4	8	729	456.423.0.124	8080
4	9	32	456.423.0.124	8000
4	10	344	456.423.0.124	7000
4	11	450	456.423.0.124	9000
4	12	464	456.423.0.124	8888
5	1	443	126.674.234.543	80
5	2	517	126.674.234.543	8080
5	3	937	126.674.234.543	8000
5	4	271	126.674.234.543	7000
5	5	167	126.674.234.543	9000
5	6	767	126.674.234.543	8888
5	7	534	126.674.234.543	80
5	8	57	126.674.234.543	8080
5	9	658	126.674.234.543	8000
5	10	123	126.674.234.543	7000
5	11	198	126.674.234.543	9000
5	12	175	126.674.234.543	8888
6	1	359	129.432.123.3	80
6	2	408	129.432.123.3	8080
6	3	151	129.432.123.3	8000
6	4	756	129.432.123.3	7000
6	5	679	129.432.123.3	9000
6	6	159	129.432.123.3	8888
6	7	804	129.432.123.3	80
6	8	860	129.432.123.3	8080
6	9	387	129.432.123.3	8000
6	10	203	129.432.123.3	7000
6	11	302	129.432.123.3	9000
6	12	559	129.432.123.3	8888
7	1	591	129.987.123.422	80
7	2	578	129.987.123.422	8080
7	3	455	129.987.123.422	8000
7	4	628	129.987.123.422	7000
7	5	942	129.987.123.422	9000
7	6	682	129.987.123.422	8888
7	7	978	129.987.123.422	80
7	8	391	129.987.123.422	8080
7	9	26	129.987.123.422	8000
7	10	372	129.987.123.422	7000
7	11	410	129.987.123.422	9000
7	12	265	129.987.123.422	8888
8	1	193	987.654.432.123	80
8	2	332	987.654.432.123	8080
8	3	521	987.654.432.123	8000
8	4	140	987.654.432.123	7000
8	5	486	987.654.432.123	9000
8	6	250	987.654.432.123	8888
8	7	762	987.654.432.123	80
8	8	234	987.654.432.123	8080
8	9	478	987.654.432.123	8000
8	10	709	987.654.432.123	7000
8	11	710	987.654.432.123	9000
8	12	155	987.654.432.123	8888
9	1	121	456.423.0.124	80
9	2	117	456.423.0.124	8080
9	3	358	456.423.0.124	8000
9	4	678	456.423.0.124	7000
9	5	777	456.423.0.124	9000
9	6	742	456.423.0.124	8888
9	7	382	456.423.0.124	80
9	8	707	456.423.0.124	8080
9	9	748	456.423.0.124	8000
9	10	292	456.423.0.124	7000
9	11	51	456.423.0.124	9000
9	12	351	456.423.0.124	8888
10	1	536	126.674.234.543	80
10	2	590	126.674.234.543	8080
10	3	47	126.674.234.543	8000
10	4	359	126.674.234.543	7000
10	5	412	126.674.234.543	9000
10	6	734	126.674.234.543	8888
10	7	206	126.674.234.543	80
10	8	708	126.674.234.543	8080
10	9	869	126.674.234.543	8000
10	10	628	126.674.234.543	7000
10	11	322	126.674.234.543	9000
10	12	888	126.674.234.543	8888
11	1	831	129.432.123.3	80
11	2	132	129.432.123.3	8080
11	3	373	129.432.123.3	8000
11	4	522	129.432.123.3	7000
11	5	517	129.432.123.3	9000
11	6	693	129.432.123.3	8888
11	7	918	129.432.123.3	80
11	8	193	129.432.123.3	8080
11	9	782	129.432.123.3	8000
11	10	757	129.432.123.3	7000
11	11	951	129.432.123.3	9000
11	12	240	129.432.123.3	8888
12	1	674	129.987.123.422	80
12	2	81	129.987.123.422	8080
12	3	849	129.987.123.422	8000
12	4	364	129.987.123.422	7000
12	5	981	129.987.123.422	9000
12	6	608	129.987.123.422	8888
12	7	737	129.987.123.422	80
12	8	49	129.987.123.422	8080
12	9	538	129.987.123.422	8000
12	10	547	129.987.123.422	7000
12	11	572	129.987.123.422	9000
12	12	852	129.987.123.422	8888
13	1	381	987.654.432.123	80
13	2	86	987.654.432.123	8080
13	3	258	987.654.432.123	8000
13	4	920	987.654.432.123	7000
13	5	307	987.654.432.123	9000
13	6	291	987.654.432.123	8888
13	7	219	987.654.432.123	80
13	8	895	987.654.432.123	8080
13	9	832	987.654.432.123	8000
13	10	962	987.654.432.123	7000
13	11	95	987.654.432.123	9000
13	12	759	987.654.432.123	8888
14	1	368	456.423.0.124	80
14	2	696	456.423.0.124	8080
14	3	182	456.423.0.124	8000
14	4	969	456.423.0.124	7000
14	5	714	456.423.0.124	9000
14	6	325	456.423.0.124	8888
14	7	220	456.423.0.124	80
14	8	648	456.423.0.124	8080
14	9	169	456.423.0.124	8000
14	10	724	456.423.0.124	7000
14	11	913	456.423.0.124	9000
14	12	157	456.423.0.124	8888
15	1	411	126.674.234.543	80
15	2	515	126.674.234.543	8080
15	3	639	126.674.234.543	8000
15	4	282	126.674.234.543	7000
15	5	131	126.674.234.543	9000
15	6	959	126.674.234.543	8888
15	7	289	126.674.234.543	80
15	8	145	126.674.234.543	8080
15	9	134	126.674.234.543	8000
15	10	134	126.674.234.543	7000
15	11	282	126.674.234.543	9000
15	12	245	126.674.234.543	8888
