day	hour	value	ip	port
1	1	104	129.432.123.3	80
1	2	568	129.432.123.3	8080
1	3	838	129.432.123.3	8000
1	4	808	129.432.123.3	7000
1	5	455	129.432.123.3	9000
1	6	768	129.432.123.3	8888
1	7	292	129.432.123.3	80
1	8	844	129.432.123.3	8080
1	9	347	129.432.123.3	8000
1	10	82	129.432.123.3	7000
1	11	905	129.432.123.3	9000
1	12	864	129.432.123.3	8888
2	1	914	129.987.123.422	80
2	2	80	129.987.123.422	8080
2	3	570	129.987.123.422	8000
2	4	208	129.987.123.422	7000
2	5	165	129.987.123.422	9000
2	6	376	129.987.123.422	8888
2	7	438	129.987.123.422	80
2	8	388	129.987.123.422	8080
2	9	930	129.987.123.422	8000
2	10	183	129.987.123.422	7000
2	11	235	129.987.123.422	9000
2	12	181	129.987.123.422	8888
3	1	570	987.654.432.123	80
3	2	728	987.654.432.123	8080
3	3	723	987.654.432.123	8000
3	4	477	987.654.432.123	7000
3	5	481	987.654.432.123	9000
3	6	500	987.654.432.123	8888
3	7	784	987.654.432.123	80
3	8	570	987.654.432.123	8080
3	9	395	987.654.432.123	8000
3	10	335	987.654.432.123	7000
3	11	826	987.654.432.123	9000
3	12	666	987.654.432.123	8888
4	1	655	456.423.0.124	80
4	2	569	456.423.0.124	8080
4	3	764	456.423.0.124	8000
4	4	470	456.423.0.124	7000
4	5	941	456.423.0.124	9000
4	6	690	456.423.0.124	8888
4	7	144	456.423.0.124	80
4	8	281	456.423.0.124	8080
4	9	248	456.423.0.124	8000
4	10	308	456.423.0.124	7000
4	11	99	456.423.0.124	9000
4	12	514	456.423.0.124	8888
5	1	53	126.674.234.543	80
5	2	625	126.674.234.543	8080
5	3	932	126.674.234.543	8000
5	4	602	126.674.234.543	7000
5	5	527	126.674.234.543	9000
5	6	463	126.674.234.543	8888
5	7	859	126.674.234.543	80
5	8	310	126.674.234.543	8080
5	9	792	126.674.234.543	8000
5	10	529	126.674.234.543	7000
5	11	56	126.674.234.543	9000
5	12	841	126.674.234.543	8888
6	1	74	129.432.123.3	80
6	2	920	129.432.123.3	8080
6	3	975	129.432.123.3	8000
6	4	796	129.432.123.3	7000
6	5	519	129.432.123.3	9000
6	6	538	129.432.123.3	8888
6	7	107	129.432.123.3	80
6	8	25	129.432.123.3	8080
6	9	377	129.432.123.3	8000
6	10	310	129.432.123.3	7000
6	11	105	129.432.123.3	9000
6	12	412	129.432.123.3	8888
7	1	370	129.987.123.422	80
7	2	265	129.987.123.422	8080
7	3	416	129.987.123.422	8000
7	4	138	129.987.123.422	7000
7	5	563	129.987.123.422	9000
7	6	31	129.987.123.422	8888
7	7	645	129.987.123.422	80
7	8	167	129.987.123.422	8080
7	9	217	129.987.123.422	8000
7	10	61	129.987.123.422	7000
7	11	415	129.987.123.422	9000
7	12	317	129.987.123.422	8888
8	1	922	987.654.432.123	80
8	2	74	987.654.432.123	8080
8	3	914	987.654.432.123	8000
8	4	52	987.654.432.123	7000
8	5	141	987.654.432.123	9000
8	6	704	987.654.432.123	8888
8	7	0	987.654.432.123	80
8	8	877	987.654.432.123	8080
8	9	681	987.654.432.123	8000
8	10	768	987.654.432.123	7000
8	11	410	987.654.432.123	9000
8	12	687	987.654.432.123	8888
9	1	288	456.423.0.124	80
9	2	446	456.423.0.124	8080
9	3	559	456.423.0.124	8000
9	4	601	456.423.0.124	7000
9	5	941	456.423.0.124	9000
9	6	989	456.423.0.124	8888
9	7	454	456.423.0.124	80
9	8	681	456.423.0.124	8080
9	9	918	456.423.0.124	8000
9	10	245	456.423.0.124	7000
9	11	607	456.423.0.124	9000
9	12	774	456.423.0.124	8888
10	1	763	126.674.234.543	80
10	2	781	126.674.234.543	8080
10	3	265	126.674.234.543	8000
10	4	937	126.674.234.543	7000
10	5	814	126.674.234.543	9000
10	6	435	126.674.234.543	8888
10	7	541	126.674.234.543	80
10	8	694	126.674.234.543	8080
10	9	137	126.674.234.543	8000
10	10	82	126.674.234.543	7000
10	11	169	126.674.234.543	9000
10	12	114	126.674.234.543	8888
11	1	814	129.432.123.3	80
11	2	213	129.432.123.3	8080
11	3	300	129.432.123.3	8000
11	4	919	129.432.123.3	7000
11	5	59	129.432.123.3	9000
11	6	955	129.432.123.3	8888
11	7	63	129.432.123.3	80
11	8	34	129.432.123.3	8080
11	9	58	129.432.123.3	8000
11	10	201	129.432.123.3	7000
11	11	191	129.432.123.3	9000
11	12	909	129.432.123.3	8888
12	1	125	129.987.123.422	80
12	2	524	129.987.123.422	8080
12	3	889	129.987.123.422	8000
12	4	113	129.987.123.422	7000
12	5	200	129.987.123.422	9000
12	6	727	129.987.123.422	8888
12	7	620	129.987.123.422	80
12	8	36	129.987.123.422	8080
12	9	853	129.987.123.422	8000
12	10	60	129.987.123.422	7000
12	11	818	129.987.123.422	9000
12	12	87	129.987.123.422	8888
13	1	989	987.654.432.123	80
13	2	554	987.654.432.123	8080
13	3	936	987.654.432.123	8000
13	4	252	987.654.432.123	7000
13	5	819	987.654.432.123	9000
13	6	572	987.654.432.123	8888
13	7	569	987.654.432.123	80
