day	hour	value	ip	port
1	1	102	129.432.123.3	80
1	2	175	129.432.123.3	8080
1	3	209	129.432.123.3	8000
1	4	840	129.432.123.3	7000
1	5	277	129.432.123.3	9000
1	6	905	129.432.123.3	8888
1	7	403	129.432.123.3	80
1	8	255	129.432.123.3	8080
1	9	72	129.432.123.3	8000
1	10	285	129.432.123.3	7000
1	11	663	129.432.123.3	9000
1	12	325	129.432.123.3	8888
2	1	977	129.987.123.422	80
2	2	816	129.987.123.422	8080
2	3	790	129.987.123.422	8000
2	4	24	129.987.123.422	7000
2	5	325	129.987.123.422	9000
2	6	189	129.987.123.422	8888
2	7	357	129.987.123.422	80
2	8	379	129.987.123.422	8080
2	9	890	129.987.123.422	8000
2	10	43	129.987.123.422	7000
2	11	734	129.987.123.422	9000
2	12	895	129.987.123.422	8888
3	1	376	987.654.432.123	80
3	2	798	987.654.432.123	8080
3	3	265	987.654.432.123	8000
3	4	612	987.654.432.123	7000
3	5	944	987.654.432.123	9000
3	6	961	987.654.432.123	8888
3	7	586	987.654.432.123	80
3	8	435	987.654.432.123	8080
3	9	311	987.654.432.123	8000
3	10	39	987.654.432.123	7000
3	11	102	987.654.432.123	9000
3	12	184	987.654.432.123	8888
4	1	813	456.423.0.124	80
4	2	730	456.423.0.124	8080
4	3	867	456.423.0.124	8000
4	4	740	456.423.0.124	7000
4	5	115	456.423.0.124	9000
4	6	94	456.423.0.124	8888
4	7	143	456.423.0.124	80
4	8	882	456.423.0.124	8080
4	9	609	456.423.0.124	8000
4	10	994	456.423.0.124	7000
4	11	32	456.423.0.124	9000
4	12	357	456.423.0.124	8888
5	1	587	126.674.234.543	80
5	2	296	126.674.234.543	8080
5	3	802	126.674.234.543	8000
5	4	834	126.674.234.543	7000
5	5	529	126.674.234.543	9000
5	6	806	126.674.234.543	8888
5	7	206	126.674.234.543	80
5	8	912	126.674.234.543	8080
5	9	309	126.674.234.543	8000
5	10	474	126.674.234.543	7000
5	11	18	126.674.234.543	9000
5	12	431	126.674.234.543	8888
6	1	595	129.432.123.3	80
6	2	130	129.432.123.3	8080
6	3	973	129.432.123.3	8000
6	4	236	129.432.123.3	7000
6	5	549	129.432.123.3	9000
6	6	437	129.432.123.3	8888
6	7	854	129.432.123.3	80
6	8	252	129.432.123.3	8080
6	9	140	129.432.123.3	8000
6	10	35	129.432.123.3	7000
6	11	527	129.432.123.3	9000
6	12	231	129.432.123.3	8888
7	1	230	129.987.123.422	80
7	2	404	129.987.123.422	8080
7	3	752	129.987.123.422	8000
7	4	413	129.987.123.422	7000
7	5	65	129.987.123.422	9000
7	6	912	129.987.123.422	8888
7	7	912	129.987.123.422	80
7	8	617	129.987.123.422	8080
7	9	340	129.987.123.422	8000
7	10	748	129.987.123.422	7000
7	11	707	129.987.123.422	9000
7	12	165	129.987.123.422	8888
8	1	837	987.654.432.123	80
8	2	800	987.654.432.123	8080
8	3	663	987.654.432.123	8000
8	4	100	987.654.432.123	7000
8	5	223	987.654.432.123	9000
8	6	496	987.654.432.123	8888
8	7	9	987.654.432.123	80
8	8	971	987.654.432.123	8080
8	9	929	987.654.432.123	8000
8	10	901	987.654.432.123	7000
8	11	57	987.654.432.123	9000
8	12	396	987.654.432.123	8888
9	1	108	456.423.0.124	80
9	2	382	456.423.0.124	8080
9	3	567	456.423.0.124	8000
9	4	238	456.423.0.124	7000
9	5	221	456.423.0.124	9000
9	6	732	456.423.0.124	8888
9	7	1	456.423.0.124	80
9	8	900	456.423.0.124	8080
9	9	294	456.423.0.124	8000
9	10	550	456.423.0.124	7000
9	11	94	456.423.0.124	9000
9	12	395	456.423.0.124	8888
10	1	246	126.674.234.543	80
10	2	327	126.674.234.543	8080
10	3	404	126.674.234.543	8000
10	4	871	126.674.234.543	7000
10	5	238	126.674.234.543	9000
10	6	497	126.674.234.543	8888
10	7	356	126.674.234.543	80
10	8	853	126.674.234.543	8080
10	9	14	126.674.234.543	8000
10	10	803	126.674.234.543	7000
10	11	866	126.674.234.543	9000
10	12	177	126.674.234.543	8888
11	1	814	129.432.123.3	80
11	2	212	129.432.123.3	8080
11	3	572	129.432.123.3	8000
11	4	7	129.432.123.3	7000
11	5	380	129.432.123.3	9000
11	6	499	129.432.123.3	8888
11	7	820	129.432.123.3	80
11	8	76	129.432.123.3	8080
11	9	664	129.432.123.3	8000
11	10	457	129.432.123.3	7000
11	11	88	129.432.123.3	9000
11	12	849	129.432.123.3	8888
12	1	621	129.987.123.422	80
12	2	514	129.987.123.422	8080
12	3	380	129.987.123.422	8000
12	4	193	129.987.123.422	7000
12	5	304	129.987.123.422	9000
12	6	427	129.987.123.422	8888
12	7	374	129.987.123.422	80
12	8	614	129.987.123.422	8080
12	9	450	129.987.123.422	8000
12	10	232	129.987.123.422	7000
12	11	322	129.987.123.422	9000
12	12	334	129.987.123.422	8888
13	1	174	987.654.432.123	80
13	2	508	987.654.432.123	8080
13	3	405	987.654.432.123	8000
13	4	916	987.654.432.123	7000
13	5	955	987.654.432.123	9000
13	6	664	987.654.432.123	8888
13	7	183	987.654.432.123	80
13	8	917	987.654.432.123	8080
13	9	677	987.654.432.123	8000
13	10	154	987.654.432.123	7000
13	11	696	987.654.432.123	9000
13	12	723	987.654.432.123	8888
14	1	944	456.423.0.124	80
14	2	321	456.423.0.124	8080
14	3	632	456.423.0.124	8000
14	4	847	456.423.0.124	7000
14	5	129	456.423.0.124	9000
14	6	807	456.423.0.124	8888
14	7	916	456.423.0.124	80
14	8	992	456.423.0.124	8080
14	9	261	456.423.0.124	8000
14	10	405	456.423.0.124	7000
14	11	7	456.423.0.124	9000
14	12	698	456.423.0.124	8888
15	1	638	126.674.234.543	80
15	2	360	126.674.234.543	8080
15	3	200	126.674.234.543	8000
15	4	190	126.674.234.543	7000
15	5	202	126.674.234.543	9000
15	6	60	126.674.234.543	8888
15	7	930	126.674.234.543	80
15	8	596	126.674.234.543	8080
15	9	484	126.674.234.543	8000
15	10	627	126.674.234.543	7000
15	11	969	126.674.234.543	9000
15	12	190	126.674.234.543	8888
