day	hour	value	ip	port
1	1	702	129.432.123.3	80
1	2	764	129.432.123.3	8080
1	3	501	129.432.123.3	8000
1	4	483	129.432.123.3	7000
1	5	927	129.432.123.3	9000
1	6	692	129.432.123.3	8888
1	7	863	129.432.123.3	80
1	8	686	129.432.123.3	8080
1	9	800	129.432.123.3	8000
1	10	91	129.432.123.3	7000
1	11	830	129.432.123.3	9000
1	12	196	129.432.123.3	8888
2	1	769	129.987.123.422	80
2	2	243	129.987.123.422	8080
2	3	145	129.987.123.422	8000
2	4	679	129.987.123.422	7000
2	5	327	129.987.123.422	9000
2	6	698	129.987.123.422	8888
2	7	921	129.987.123.422	80
2	8	573	129.987.123.422	8080
2	9	466	129.987.123.422	8000
2	10	939	129.987.123.422	7000
2	11	540	129.987.123.422	9000
2	12	871	129.987.123.422	8888
3	1	97	987.654.432.123	80
3	2	978	987.654.432.123	8080
3	3	588	987.654.432.123	8000
3	4	300	987.654.432.123	7000
3	5	467	987.654.432.123	9000
3	6	553	987.654.432.123	8888
3	7	134	987.654.432.123	80
3	8	545	987.654.432.123	8080
3	9	245	987.654.432.123	8000
3	10	366	987.654.432.123	7000
3	11	455	987.654.432.123	9000
3	12	728	987.654.432.123	8888
4	1	589	456.423.0.124	80
4	2	825	456.423.0.124	8080
4	3	605	456.423.0.124	8000
4	4	54	456.423.0.124	7000
4	5	41	456.423.0.124	9000
4	6	610	456.423.0.124	8888
4	7	606	456.423.0.124	80
4	8	32	456.423.0.124	8080
4	9	382	456.423.0.124	8000
4	10	175	456.423.0.124	7000
4	11	318	456.423.0.124	9000
4	12	92	456.423.0.124	8888
5	1	540	126.674.234.543	80
5	2	168	126.674.234.543	8080
5	3	213	126.674.234.543	8000
5	4	35	126.674.234.543	7000
5	5	60	126.674.234.543	9000
5	6	359	126.674.234.543	8888
5	7	113	126.674.234.543	80
5	8	786	126.674.234.543	8080
5	9	588	126.674.234.543	8000
5	10	614	126.674.234.543	7000
5	11	63	126.674.234.543	9000
5	12	338	126.674.234.543	8888
6	1	707	129.432.123.3	80
6	2	3	129.432.123.3	8080
6	3	262	129.432.123.3	8000
6	4	967	129.432.123.3	7000
6	5	562	129.432.123.3	9000
6	6	112	129.432.123.3	8888
6	7	982	129.432.123.3	80
6	8	221	129.432.123.3	8080
6	9	521	129.432.123.3	8000
6	10	673	129.432.123.3	7000
6	11	98	129.432.123.3	9000
6	12	228	129.432.123.3	8888
7	1	117	129.987.123.422	80
7	2	444	129.987.123.422	8080
7	3	578	129.987.123.422	8000
7	4	887	129.987.123.422	7000
7	5	632	129.987.123.422	9000
7	6	754	129.987.123.422	8888
7	7	584	129.987.123.422	80
7	8	640	129.987.123.422	8080
