day	hour	value	ip	port
1	1	454	129.432.123.3	80
1	2	653	129.432.123.3	8080
1	3	967	129.432.123.3	8000
1	4	769	129.432.123.3	7000
1	5	526	129.432.123.3	9000
1	6	773	129.432.123.3	8888
1	7	400	129.432.123.3	80
1	8	244	129.432.123.3	8080
1	9	282	129.432.123.3	8000
1	10	587	129.432.123.3	7000
1	11	420	129.432.123.3	9000
1	12	344	129.432.123.3	8888
2	1	983	129.987.123.422	80
2	2	130	129.987.123.422	8080
2	3	494	129.987.123.422	8000
2	4	133	129.987.123.422	7000
2	5	472	129.987.123.422	9000
2	6	59	129.987.123.422	8888
2	7	334	129.987.123.422	80
2	8	382	129.987.123.422	8080
2	9	712	129.987.123.422	8000
2	10	255	129.987.123.422	7000
2	11	345	129.987.123.422	9000
2	12	911	129.987.123.422	8888
3	1	96	987.654.432.123	80
3	2	304	987.654.432.123	8080
3	3	555	987.654.432.123	8000
3	4	35	987.654.432.123	7000
3	5	577	987.654.432.123	9000
3	6	576	987.654.432.123	8888
3	7	312	987.654.432.123	80
3	8	441	987.654.432.123	8080
3	9	259	987.654.432.123	8000
3	10	655	987.654.432.123	7000
3	11	517	987.654.432.123	9000
3	12	3	987.654.432.123	8888
4	1	28	456.423.0.124	80
4	2	145	456.423.0.124	8080
4	3	52	456.423.0.124	8000
4	4	297	456.423.0.124	7000
4	5	964	456.423.0.124	9000
4	6	849	456.423.0.124	8888
4	7	886	456.423.0.124	80
4	8	735	456.423.0.124	8080
4	9	22	456.423.0.124	8000
4	10	717	456.423.0.124	7000
4	11	750	456.423.0.124	9000
4	12	261	456.423.0.124	8888
5	1	723	126.674.234.543	80
5	2	617	126.674.234.543	8080
5	3	807	126.674.234.543	8000
5	4	292	126.674.234.543	7000
5	5	591	126.674.234.543	9000
5	6	40	126.674.234.543	8888
5	7	664	126.674.234.543	80
5	8	163	126.674.234.543	8080
5	9	103	126.674.234.543	8000
5	10	648	126.674.234.543	7000
5	11	883	126.674.234.543	9000
5	12	449	126.674.234.543	8888
6	1	802	129.432.123.3	80
6	2	591	129.432.123.3	8080
6	3	745	129.432.123.3	8000
6	4	582	129.432.123.3	7000
6	5	263	129.432.123.3	9000
6	6	372	129.432.123.3	8888
6	7	336	129.432.123.3	80
6	8	101	129.432.123.3	8080
6	9	962	129.432.123.3	8000
6	10	728	129.432.123.3	7000
6	11	889	129.432.123.3	9000
6	12	15	129.432.123.3	8888
7	1	982	129.987.123.422	80
7	2	840	129.987.123.422	8080
7	3	400	129.987.123.422	8000
7	4	391	129.987.123.422	7000
7	5	318	129.987.123.422	9000
7	6	704	129.987.123.422	8888
7	7	220	129.987.123.422	80
7	8	554	129.987.123.422	8080
7	9	485	129.987.123.422	8000
7	10	785	129.987.123.422	7000
7	11	853	129.987.123.422	9000
7	12	296	129.987.123.422	8888
8	1	300	987.654.432.123	80
8	2	226	987.654.432.123	8080
8	3	941	987.654.432.123	8000
8	4	303	987.654.432.123	7000
8	5	645	987.654.432.123	9000
8	6	0	987.654.432.123	8888
8	7	525	987.654.432.123	80
8	8	623	987.654.432.123	8080
8	9	105	987.654.432.123	8000
8	10	984	987.654.432.123	7000
8	11	224	987.654.432.123	9000
8	12	881	987.654.432.123	8888
9	1	188	456.423.0.124	80
9	2	659	456.423.0.124	8080
9	3	282	456.423.0.124	8000
9	4	337	456.423.0.124	7000
9	5	336	456.423.0.124	9000
9	6	852	456.423.0.124	8888
9	7	808	456.423.0.124	80
9	8	345	456.423.0.124	8080
9	9	930	456.423.0.124	8000
9	10	775	456.423.0.124	7000
9	11	329	456.423.0.124	9000
9	12	587	456.423.0.124	8888
