day	hour	value	ip	port
1	1	521	129.432.123.3	80
1	2	923	129.432.123.3	8080
1	3	147	129.432.123.3	8000
1	4	359	129.432.123.3	7000
1	5	871	129.432.123.3	9000
1	6	738	129.432.123.3	8888
1	7	82	129.432.123.3	80
1	8	84	129.432.123.3	8080
1	9	167	129.432.123.3	8000
1	10	56	129.432.123.3	7000
1	11	121	129.432.123.3	9000
1	12	974	129.432.123.3	8888
2	1	631	129.987.123.422	80
2	2	898	129.987.123.422	8080
2	3	555	129.987.123.422	8000
2	4	406	129.987.123.422	7000
2	5	788	129.987.123.422	9000
2	6	258	129.987.123.422	8888
2	7	378	129.987.123.422	80
2	8	305	129.987.123.422	8080
2	9	771	129.987.123.422	8000
2	10	458	129.987.123.422	7000
2	11	986	129.987.123.422	9000
2	12	129	129.987.123.422	8888
3	1	779	987.654.432.123	80
3	2	178	987.654.432.123	8080
3	3	944	987.654.432.123	8000
3	4	552	987.654.432.123	7000
3	5	540	987.654.432.123	9000
3	6	548	987.654.432.123	8888
3	7	764	987.654.432.123	80
3	8	736	987.654.432.123	8080
3	9	109	987.654.432.123	8000
3	10	622	987.654.432.123	7000
3	11	74	987.654.432.123	9000
3	12	365	987.654.432.123	8888
4	1	877	456.423.0.124	80
4	2	529	456.423.0.124	8080
4	3	231	456.423.0.124	8000
4	4	428	456.423.0.124	7000
4	5	104	456.423.0.124	9000
4	6	297	456.423.0.124	8888
4	7	587	456.423.0.124	80
4	8	888	456.423.0.124	8080
4	9	523	456.423.0.124	8000
4	10	773	456.423.0.124	7000
4	11	867	456.423.0.124	9000
4	12	238	456.423.0.124	8888
5	1	463	126.674.234.543	80
5	2	120	126.674.234.543	8080
5	3	977	126.674.234.543	8000
5	4	560	126.674.234.543	7000
5	5	565	126.674.234.543	9000
5	6	298	126.674.234.543	8888
5	7	150	126.674.234.543	80
5	8	933	126.674.234.543	8080
5	9	417	126.674.234.543	8000
5	10	232	126.674.234.543	7000
5	11	991	126.674.234.543	9000
5	12	714	126.674.234.543	8888
6	1	801	129.432.123.3	80
6	2	449	129.432.123.3	8080
6	3	123	129.432.123.3	8000
6	4	298	129.432.123.3	7000
6	5	218	129.432.123.3	9000
6	6	654	129.432.123.3	8888
6	7	703	129.432.123.3	80
6	8	919	129.432.123.3	8080
6	9	9	129.432.123.3	8000
6	10	987	129.432.123.3	7000
6	11	562	129.432.123.3	9000
6	12	814	129.432.123.3	8888
7	1	579	129.987.123.422	80
7	2	572	129.987.123.422	8080
7	3	450	129.987.123.422	8000
7	4	674	129.987.123.422	7000
7	5	475	129.987.123.422	9000
7	6	418	129.987.123.422	8888
7	7	918	129.987.123.422	80
7	8	861	129.987.123.422	8080
7	9	439	129.987.123.422	8000
7	10	913	129.987.123.422	7000
7	11	675	129.987.123.422	9000
7	12	2	129.987.123.422	8888
8	1	698	987.654.432.123	80
8	2	467	987.654.432.123	8080
8	3	373	987.654.432.123	8000
8	4	708	987.654.432.123	7000
8	5	336	987.654.432.123	9000
8	6	189	987.654.432.123	8888
8	7	339	987.654.432.123	80
8	8	47	987.654.432.123	8080
8	9	538	987.654.432.123	8000
8	10	574	987.654.432.123	7000
8	11	308	987.654.432.123	9000
8	12	258	987.654.432.123	8888
9	1	791	456.423.0.124	80
9	2	280	456.423.0.124	8080
9	3	330	456.423.0.124	8000
9	4	163	456.423.0.124	7000
9	5	11	456.423.0.124	9000
9	6	678	456.423.0.124	8888
9	7	876	456.423.0.124	80
9	8	650	456.423.0.124	8080
9	9	922	456.423.0.124	8000
9	10	426	456.423.0.124	7000
9	11	636	456.423.0.124	9000
9	12	812	456.423.0.124	8888
10	1	344	126.674.234.543	80
10	2	412	126.674.234.543	8080
10	3	584	126.674.234.543	8000
10	4	427	126.674.234.543	7000
10	5	611	126.674.234.543	9000
10	6	991	126.674.234.543	8888
10	7	299	126.674.234.543	80
10	8	158	126.674.234.543	8080
10	9	452	126.674.234.543	8000
10	10	552	126.674.234.543	7000
10	11	584	126.674.234.543	9000
10	12	503	126.674.234.543	8888
11	1	599	129.432.123.3	80
11	2	212	129.432.123.3	8080
11	3	572	129.432.123.3	8000
11	4	179	129.432.123.3	7000
11	5	600	129.432.123.3	9000
11	6	990	129.432.123.3	8888
11	7	638	129.432.123.3	80
11	8	421	129.432.123.3	8080
11	9	469	129.432.123.3	8000
11	10	54	129.432.123.3	7000
11	11	635	129.432.123.3	9000
11	12	624	129.432.123.3	8888
12	1	266	129.987.123.422	80
12	2	921	129.987.123.422	8080
12	3	678	129.987.123.422	8000
12	4	914	129.987.123.422	7000
12	5	715	129.987.123.422	9000
12	6	339	129.987.123.422	8888
12	7	449	129.987.123.422	80
12	8	854	129.987.123.422	8080
12	9	428	129.987.123.422	8000
12	10	36	129.987.123.422	7000
12	11	910	129.987.123.422	9000
12	12	110	129.987.123.422	8888
13	1	509	987.654.432.123	80
13	2	624	987.654.432.123	8080
13	3	651	987.654.432.123	8000
13	4	556	987.654.432.123	7000
13	5	153	987.654.432.123	9000
13	6	34	987.654.432.123	8888
13	7	199	987.654.432.123	80
13	8	798	987.654.432.123	8080
13	9	189	987.654.432.123	8000
13	10	846	987.654.432.123	7000
13	11	999	987.654.432.123	9000
13	12	765	987.654.432.123	8888
14	1	177	456.423.0.124	80
14	2	110	456.423.0.124	8080
14	3	823	456.423.0.124	8000
14	4	959	456.423.0.124	7000
14	5	609	456.423.0.124	9000
14	6	77	456.423.0.124	8888
14	7	764	456.423.0.124	80
14	8	977	456.423.0.124	8080
14	9	55	456.423.0.124	8000
14	10	18	456.423.0.124	7000
14	11	391	456.423.0.124	9000
14	12	921	456.423.0.124	8888
15	1	529	126.674.234.543	80
15	2	452	126.674.234.543	8080
15	3	748	126.674.234.543	8000
15	4	134	126.674.234.543	7000
15	5	891	126.674.234.543	9000
