day	hour	value	ip	port
1	1	956	129.432.123.3	80
1	2	759	129.432.123.3	8080
1	3	148	129.432.123.3	8000
1	4	221	129.432.123.3	7000
1	5	198	129.432.123.3	9000
1	6	154	129.432.123.3	8888
1	7	199	129.432.123.3	80
1	8	226	129.432.123.3	8080
1	9	161	129.432.123.3	8000
1	10	636	129.432.123.3	7000
1	11	534	129.432.123.3	9000
1	12	536	129.432.123.3	8888
2	1	363	129.987.123.422	80
2	2	304	129.987.123.422	8080
2	3	45	129.987.123.422	8000
2	4	168	129.987.123.422	7000
2	5	559	129.987.123.422	9000
2	6	390	129.987.123.422	8888
2	7	941	129.987.123.422	80
2	8	520	129.987.123.422	8080
2	9	693	129.987.123.422	8000
2	10	859	129.987.123.422	7000
2	11	930	129.987.123.422	9000
2	12	190	129.987.123.422	8888
3	1	333	987.654.432.123	80
3	2	764	987.654.432.123	8080
3	3	171	987.654.432.123	8000
3	4	796	987.654.432.123	7000
3	5	753	987.654.432.123	9000
3	6	276	987.654.432.123	8888
3	7	318	987.654.432.123	80
3	8	716	987.654.432.123	8080
3	9	524	987.654.432.123	8000
3	10	544	987.654.432.123	7000
3	11	361	987.654.432.123	9000
3	12	781	987.654.432.123	8888
4	1	660	456.423.0.124	80
4	2	104	456.423.0.124	8080
4	3	744	456.423.0.124	8000
4	4	127	456.423.0.124	7000
4	5	950	456.423.0.124	9000
4	6	463	456.423.0.124	8888
4	7	781	456.423.0.124	80
4	8	125	456.423.0.124	8080
4	9	821	456.423.0.124	8000
4	10	482	456.423.0.124	7000
4	11	601	456.423.0.124	9000
4	12	817	456.423.0.124	8888
5	1	405	126.674.234.543	80
5	2	675	126.674.234.543	8080
5	3	263	126.674.234.543	8000
5	4	769	126.674.234.543	7000
5	5	69	126.674.234.543	9000
5	6	612	126.674.234.543	8888
5	7	445	126.674.234.543	80
5	8	797	126.674.234.543	8080
5	9	862	126.674.234.543	8000
5	10	6	126.674.234.543	7000
5	11	923	126.674.234.543	9000
5	12	135	126.674.234.543	8888
6	1	443	129.432.123.3	80
6	2	981	129.432.123.3	8080
6	3	702	129.432.123.3	8000
6	4	498	129.432.123.3	7000
6	5	314	129.432.123.3	9000
6	6	509	129.432.123.3	8888
6	7	950	129.432.123.3	80
6	8	809	129.432.123.3	8080
6	9	256	129.432.123.3	8000
6	10	498	129.432.123.3	7000
6	11	702	129.432.123.3	9000
6	12	846	129.432.123.3	8888
7	1	114	129.987.123.422	80
7	2	360	129.987.123.422	8080
7	3	761	129.987.123.422	8000
7	4	971	129.987.123.422	7000
7	5	115	129.987.123.422	9000
7	6	955	129.987.123.422	8888
7	7	522	129.987.123.422	80
7	8	195	129.987.123.422	8080
7	9	151	129.987.123.422	8000
7	10	425	129.987.123.422	7000
7	11	550	129.987.123.422	9000
7	12	91	129.987.123.422	8888
8	1	33	987.654.432.123	80
8	2	196	987.654.432.123	8080
8	3	993	987.654.432.123	8000
8	4	967	987.654.432.123	7000
8	5	365	987.654.432.123	9000
8	6	502	987.654.432.123	8888
8	7	625	987.654.432.123	80
8	8	198	987.654.432.123	8080
8	9	777	987.654.432.123	8000
8	10	96	987.654.432.123	7000
8	11	897	987.654.432.123	9000
8	12	835	987.654.432.123	8888
9	1	999	456.423.0.124	80
9	2	642	456.423.0.124	8080
9	3	310	456.423.0.124	8000
9	4	696	456.423.0.124	7000
9	5	681	456.423.0.124	9000
9	6	656	456.423.0.124	8888
9	7	268	456.423.0.124	80
9	8	589	456.423.0.124	8080
9	9	725	456.423.0.124	8000
9	10	75	456.423.0.124	7000
9	11	689	456.423.0.124	9000
9	12	204	456.423.0.124	8888
10	1	359	126.674.234.543	80
10	2	932	126.674.234.543	8080
10	3	429	126.674.234.543	8000
10	4	487	126.674.234.543	7000
10	5	999	126.674.234.543	9000
10	6	618	126.674.234.543	8888
10	7	400	126.674.234.543	80
10	8	490	126.674.234.543	8080
10	9	264	126.674.234.543	8000
10	10	159	126.674.234.543	7000
10	11	155	126.674.234.543	9000
10	12	961	126.674.234.543	8888
11	1	640	129.432.123.3	80
11	2	109	129.432.123.3	8080
11	3	601	129.432.123.3	8000
11	4	610	129.432.123.3	7000
11	5	279	129.432.123.3	9000
11	6	725	129.432.123.3	8888
11	7	603	129.432.123.3	80
11	8	559	129.432.123.3	8080
11	9	230	129.432.123.3	8000
11	10	787	129.432.123.3	7000
11	11	411	129.432.123.3	9000
11	12	672	129.432.123.3	8888
12	1	70	129.987.123.422	80
12	2	884	129.987.123.422	8080
12	3	611	129.987.123.422	8000
12	4	867	129.987.123.422	7000
12	5	718	129.987.123.422	9000
12	6	882	129.987.123.422	8888
12	7	666	129.987.123.422	80
12	8	74	129.987.123.422	8080
12	9	77	129.987.123.422	8000
12	10	108	129.987.123.422	7000
12	11	541	129.987.123.422	9000
12	12	85	129.987.123.422	8888
13	1	309	987.654.432.123	80
13	2	990	987.654.432.123	8080
13	3	694	987.654.432.123	8000
13	4	948	987.654.432.123	7000
13	5	194	987.654.432.123	9000
13	6	115	987.654.432.123	8888
13	7	143	987.654.432.123	80
13	8	603	987.654.432.123	8080
13	9	943	987.654.432.123	8000
13	10	41	987.654.432.123	7000
13	11	713	987.654.432.123	9000
13	12	637	987.654.432.123	8888
14	1	720	456.423.0.124	80
14	2	366	456.423.0.124	8080
14	3	141	456.423.0.124	8000
14	4	584	456.423.0.124	7000
14	5	728	456.423.0.124	9000
14	6	597	456.423.0.124	8888
14	7	709	456.423.0.124	80
14	8	649	456.423.0.124	8080
14	9	343	456.423.0.124	8000
14	10	869	456.423.0.124	7000
14	11	188	456.423.0.124	9000
14	12	670	456.423.0.124	8888
15	1	994	126.674.234.543	80
15	2	651	126.674.234.543	8080
15	3	729	126.674.234.543	8000
15	4	130	126.674.234.543	7000
15	5	878	126.674.234.543	9000
15	6	830	126.674.234.543	8888
15	7	706	126.674.234.543	80
15	8	733	126.674.234.543	8080
15	9	845	126.674.234.543	8000
15	10	439	126.674.234.543	7000
15	11	87	126.674.234.543	9000
15	12	328	126.674.234.543	8888
