day	hour	value	ip	port
1	1	272	129.432.123.3	80
1	2	870	129.432.123.3	8080
1	3	473	129.432.123.3	8000
1	4	51	129.432.123.3	7000
1	5	577	129.432.123.3	9000
1	6	465	129.432.123.3	8888
1	7	370	129.432.123.3	80
1	8	518	129.432.123.3	8080
1	9	721	129.432.123.3	8000
1	10	974	129.432.123.3	7000
1	11	477	129.432.123.3	9000
1	12	918	129.432.123.3	8888
2	1	172	129.987.123.422	80
2	2	502	129.987.123.422	8080
2	3	20	129.987.123.422	8000
2	4	800	129.987.123.422	7000
2	5	152	129.987.123.422	9000
2	6	550	129.987.123.422	8888
2	7	468	129.987.123.422	80
2	8	297	129.987.123.422	8080
2	9	117	129.987.123.422	8000
2	10	690	129.987.123.422	7000
2	11	39	129.987.123.422	9000
2	12	721	129.987.123.422	8888
3	1	45	987.654.432.123	80
3	2	38	987.654.432.123	8080
3	3	295	987.654.432.123	8000
3	4	94	987.654.432.123	7000
3	5	666	987.654.432.123	9000
3	6	90	987.654.432.123	8888
3	7	145	987.654.432.123	80
3	8	744	987.654.432.123	8080
3	9	875	987.654.432.123	8000
3	10	124	987.654.432.123	7000
3	11	918	987.654.432.123	9000
3	12	348	987.654.432.123	8888
4	1	757	456.423.0.124	80
4	2	827	456.423.0.124	8080
4	3	128	456.423.0.124	8000
4	4	348	456.423.0.124	7000
4	5	78	456.423.0.124	9000
4	6	500	456.423.0.124	8888
4	7	209	456.423.0.124	80
4	8	438	456.423.0.124	8080
4	9	147	456.423.0.124	8000
4	10	715	456.423.0.124	7000
4	11	488	456.423.0.124	9000
4	12	291	456.423.0.124	8888
5	1	255	126.674.234.543	80
5	2	352	126.674.234.543	8080
5	3	999	126.674.234.543	8000
5	4	812	126.674.234.543	7000
5	5	498	126.674.234.543	9000
5	6	787	126.674.234.543	8888
5	7	756	126.674.234.543	80
5	8	190	126.674.234.543	8080
5	9	399	126.674.234.543	8000
5	10	88	126.674.234.543	7000
5	11	833	126.674.234.543	9000
5	12	912	126.674.234.543	8888
6	1	842	129.432.123.3	80
6	2	851	129.432.123.3	8080
6	3	304	129.432.123.3	8000
6	4	869	129.432.123.3	7000
6	5	835	129.432.123.3	9000
6	6	971	129.432.123.3	8888
6	7	622	129.432.123.3	80
6	8	139	129.432.123.3	8080
6	9	38	129.432.123.3	8000
6	10	992	129.432.123.3	7000
6	11	706	129.432.123.3	9000
6	12	422	129.432.123.3	8888
7	1	395	129.987.123.422	80
7	2	599	129.987.123.422	8080
7	3	899	129.987.123.422	8000
7	4	788	129.987.123.422	7000
7	5	684	129.987.123.422	9000
7	6	185	129.987.123.422	8888
7	7	925	129.987.123.422	80
7	8	809	129.987.123.422	8080
7	9	537	129.987.123.422	8000
7	10	438	129.987.123.422	7000
7	11	324	129.987.123.422	9000
7	12	757	129.987.123.422	8888
8	1	432	987.654.432.123	80
8	2	370	987.654.432.123	8080
8	3	278	987.654.432.123	8000
8	4	770	987.654.432.123	7000
8	5	121	987.654.432.123	9000
8	6	6	987.654.432.123	8888
8	7	284	987.654.432.123	80
8	8	838	987.654.432.123	8080
8	9	609	987.654.432.123	8000
8	10	226	987.654.432.123	7000
8	11	561	987.654.432.123	9000
8	12	882	987.654.432.123	8888
9	1	431	456.423.0.124	80
9	2	804	456.423.0.124	8080
9	3	305	456.423.0.124	8000
9	4	637	456.423.0.124	7000
9	5	503	456.423.0.124	9000
9	6	988	456.423.0.124	8888
9	7	500	456.423.0.124	80
9	8	253	456.423.0.124	8080
9	9	944	456.423.0.124	8000
9	10	125	456.423.0.124	7000
9	11	78	456.423.0.124	9000
9	12	126	456.423.0.124	8888
10	1	836	126.674.234.543	80
10	2	675	126.674.234.543	8080
10	3	171	126.674.234.543	8000
10	4	579	126.674.234.543	7000
10	5	495	126.674.234.543	9000
10	6	140	126.674.234.543	8888
10	7	361	126.674.234.543	80
10	8	347	126.674.234.543	8080
10	9	84	126.674.234.543	8000
10	10	886	126.674.234.543	7000
10	11	150	126.674.234.543	9000
