day	hour	value	ip	port
1	1	988	129.432.123.3	80
1	2	936	129.432.123.3	8080
1	3	314	129.432.123.3	8000
1	4	32	129.432.123.3	7000
1	5	242	129.432.123.3	9000
1	6	721	129.432.123.3	8888
1	7	847	129.432.123.3	80
1	8	625	129.432.123.3	8080
1	9	436	129.432.123.3	8000
1	10	749	129.432.123.3	7000
1	11	827	129.432.123.3	9000
1	12	993	129.432.123.3	8888
2	1	683	129.987.123.422	80
2	2	981	129.987.123.422	8080
2	3	757	129.987.123.422	8000
2	4	338	129.987.123.422	7000
2	5	539	129.987.123.422	9000
2	6	738	129.987.123.422	8888
2	7	398	129.987.123.422	80
2	8	402	129.987.123.422	8080
2	9	49	129.987.123.422	8000
2	10	161	129.987.123.422	7000
2	11	330	129.987.123.422	9000
2	12	154	129.987.123.422	8888
3	1	787	987.654.432.123	80
3	2	681	987.654.432.123	8080
3	3	916	987.654.432.123	8000
3	4	746	987.654.432.123	7000
3	5	56	987.654.432.123	9000
3	6	735	987.654.432.123	8888
3	7	968	987.654.432.123	80
3	8	717	987.654.432.123	8080
3	9	615	987.654.432.123	8000
3	10	663	987.654.432.123	7000
3	11	627	987.654.432.123	9000
3	12	606	987.654.432.123	8888
4	1	476	456.423.0.124	80
4	2	565	456.423.0.124	8080
4	3	949	456.423.0.124	8000
4	4	347	456.423.0.124	7000
4	5	307	456.423.0.124	9000
4	6	799	456.423.0.124	8888
4	7	902	456.423.0.124	80
4	8	211	456.423.0.124	8080
4	9	310	456.423.0.124	8000
4	10	462	456.423.0.124	7000
4	11	256	456.423.0.124	9000
4	12	816	456.423.0.124	8888
5	1	176	126.674.234.543	80
5	2	257	126.674.234.543	8080
5	3	703	126.674.234.543	8000
5	4	755	126.674.234.543	7000
5	5	590	126.674.234.543	9000
5	6	368	126.674.234.543	8888
5	7	323	126.674.234.543	80
5	8	90	126.674.234.543	8080
5	9	254	126.674.234.543	8000
5	10	851	126.674.234.543	7000
5	11	459	126.674.234.543	9000
5	12	836	126.674.234.543	8888
6	1	898	129.432.123.3	80
6	2	327	129.432.123.3	8080
6	3	75	129.432.123.3	8000
6	4	44	129.432.123.3	7000
6	5	405	129.432.123.3	9000
6	6	852	129.432.123.3	8888
6	7	209	129.432.123.3	80
6	8	995	129.432.123.3	8080
6	9	722	129.432.123.3	8000
6	10	457	129.432.123.3	7000
6	11	438	129.432.123.3	9000
6	12	831	129.432.123.3	8888
7	1	945	129.987.123.422	80
7	2	226	129.987.123.422	8080
7	3	999	129.987.123.422	8000
7	4	419	129.987.123.422	7000
7	5	105	129.987.123.422	9000
7	6	151	129.987.123.422	8888
7	7	593	129.987.123.422	80
7	8	28	129.987.123.422	8080
7	9	668	129.987.123.422	8000
7	10	401	129.987.123.422	7000
7	11	877	129.987.123.422	9000
7	12	366	129.987.123.422	8888
8	1	346	987.654.432.123	80
8	2	213	987.654.432.123	8080
8	3	380	987.654.432.123	8000
8	4	608	987.654.432.123	7000
8	5	403	987.654.432.123	9000
8	6	370	987.654.432.123	8888
8	7	43	987.654.432.123	80
8	8	378	987.654.432.123	8080
8	9	121	987.654.432.123	8000
8	10	466	987.654.432.123	7000
8	11	780	987.654.432.123	9000
8	12	354	987.654.432.123	8888
9	1	853	456.423.0.124	80
9	2	250	456.423.0.124	8080
9	3	414	456.423.0.124	8000
9	4	742	456.423.0.124	7000
9	5	875	456.423.0.124	9000
9	6	895	456.423.0.124	8888
9	7	691	456.423.0.124	80
9	8	252	456.423.0.124	8080
9	9	240	456.423.0.124	8000
9	10	212	456.423.0.124	7000
9	11	587	456.423.0.124	9000
9	12	562	456.423.0.124	8888
10	1	928	126.674.234.543	80
10	2	481	126.674.234.543	8080
10	3	246	126.674.234.543	8000
10	4	307	126.674.234.543	7000
10	5	242	126.674.234.543	9000
10	6	332	126.674.234.543	8888
10	7	487	126.674.234.543	80
10	8	219	126.674.234.543	8080
10	9	835	126.674.234.543	8000
10	10	64	126.674.234.543	7000
10	11	611	126.674.234.543	9000
10	12	661	126.674.234.543	8888
11	1	194	129.432.123.3	80
11	2	886	129.432.123.3	8080
11	3	768	129.432.123.3	8000
11	4	666	129.432.123.3	7000
11	5	670	129.432.123.3	9000
11	6	445	129.432.123.3	8888
11	7	897	129.432.123.3	80
11	8	343	129.432.123.3	8080
11	9	740	129.432.123.3	8000
11	10	449	129.432.123.3	7000
11	11	955	129.432.123.3	9000
11	12	730	129.432.123.3	8888
12	1	55	129.987.123.422	80
12	2	172	129.987.123.422	8080
12	3	222	129.987.123.422	8000
12	4	183	129.987.123.422	7000
12	5	136	129.987.123.422	9000
12	6	684	129.987.123.422	8888
12	7	342	129.987.123.422	80
12	8	384	129.987.123.422	8080
12	9	691	129.987.123.422	8000
12	10	866	129.987.123.422	7000
12	11	835	129.987.123.422	9000
12	12	691	129.987.123.422	8888
13	1	123	987.654.432.123	80
13	2	167	987.654.432.123	8080
13	3	245	987.654.432.123	8000
13	4	697	987.654.432.123	7000
