day	hour	value	ip	port
1	1	263	129.432.123.3	80
1	2	458	129.432.123.3	8080
1	3	523	129.432.123.3	8000
1	4	565	129.432.123.3	7000
1	5	280	129.432.123.3	9000
1	6	37	129.432.123.3	8888
1	7	705	129.432.123.3	80
1	8	106	129.432.123.3	8080
1	9	308	129.432.123.3	8000
1	10	1	129.432.123.3	7000
1	11	416	129.432.123.3	9000
1	12	448	129.432.123.3	8888
2	1	830	129.987.123.422	80
2	2	607	129.987.123.422	8080
2	3	241	129.987.123.422	8000
2	4	482	129.987.123.422	7000
2	5	110	129.987.123.422	9000
2	6	441	129.987.123.422	8888
2	7	21	129.987.123.422	80
2	8	970	129.987.123.422	8080
2	9	295	129.987.123.422	8000
2	10	629	129.987.123.422	7000
2	11	447	129.987.123.422	9000
2	12	929	129.987.123.422	8888
3	1	613	987.654.432.123	80
3	2	878	987.654.432.123	8080
3	3	731	987.654.432.123	8000
3	4	300	987.654.432.123	7000
3	5	669	987.654.432.123	9000
3	6	120	987.654.432.123	8888
3	7	831	987.654.432.123	80
3	8	694	987.654.432.123	8080
3	9	327	987.654.432.123	8000
3	10	447	987.654.432.123	7000
3	11	678	987.654.432.123	9000
3	12	387	987.654.432.123	8888
4	1	351	456.423.0.124	80
4	2	62	456.423.0.124	8080
4	3	797	456.423.0.124	8000
4	4	626	456.423.0.124	7000
4	5	357	456.423.0.124	9000
4	6	143	456.423.0.124	8888
4	7	526	456.423.0.124	80
4	8	829	456.423.0.124	8080
4	9	177	456.423.0.124	8000
4	10	413	456.423.0.124	7000
4	11	545	456.423.0.124	9000
4	12	835	456.423.0.124	8888
5	1	489	126.674.234.543	80
5	2	685	126.674.234.543	8080
5	3	456	126.674.234.543	8000
5	4	313	126.674.234.543	7000
5	5	269	126.674.234.543	9000
5	6	230	126.674.234.543	8888
5	7	237	126.674.234.543	80
5	8	308	126.674.234.543	8080
5	9	989	126.674.234.543	8000
5	10	214	126.674.234.543	7000
5	11	410	126.674.234.543	9000
5	12	11	126.674.234.543	8888
6	1	175	129.432.123.3	80
6	2	483	129.432.123.3	8080
6	3	495	129.432.123.3	8000
6	4	407	129.432.123.3	7000
6	5	480	129.432.123.3	9000
6	6	442	129.432.123.3	8888
6	7	615	129.432.123.3	80
6	8	991	129.432.123.3	8080
6	9	538	129.432.123.3	8000
6	10	9	129.432.123.3	7000
6	11	236	129.432.123.3	9000
6	12	744	129.432.123.3	8888
7	1	388	129.987.123.422	80
7	2	453	129.987.123.422	8080
7	3	751	129.987.123.422	8000
7	4	762	129.987.123.422	7000
7	5	906	129.987.123.422	9000
7	6	666	129.987.123.422	8888
7	7	965	129.987.123.422	80
7	8	995	129.987.123.422	8080
7	9	965	129.987.123.422	8000
7	10	89	129.987.123.422	7000
7	11	468	129.987.123.422	9000
7	12	172	129.987.123.422	8888
8	1	947	987.654.432.123	80
8	2	362	987.654.432.123	8080
8	3	170	987.654.432.123	8000
8	4	235	987.654.432.123	7000
8	5	760	987.654.432.123	9000
8	6	481	987.654.432.123	8888
8	7	26	987.654.432.123	80
8	8	939	987.654.432.123	8080
8	9	617	987.654.432.123	8000
8	10	650	987.654.432.123	7000
8	11	645	987.654.432.123	9000
8	12	231	987.654.432.123	8888
9	1	498	456.423.0.124	80
9	2	465	456.423.0.124	8080
9	3	260	456.423.0.124	8000
9	4	864	456.423.0.124	7000
9	5	923	456.423.0.124	9000
9	6	205	456.423.0.124	8888
9	7	640	456.423.0.124	80
9	8	433	456.423.0.124	8080
9	9	62	456.423.0.124	8000
9	10	241	456.423.0.124	7000
9	11	956	456.423.0.124	9000
9	12	7	456.423.0.124	8888
10	1	397	126.674.234.543	80
10	2	973	126.674.234.543	8080
10	3	398	126.674.234.543	8000
10	4	507	126.674.234.543	7000
10	5	326	126.674.234.543	9000
10	6	352	126.674.234.543	8888
10	7	281	126.674.234.543	80
10	8	154	126.674.234.543	8080
10	9	272	126.674.234.543	8000
10	10	288	126.674.234.543	7000
10	11	222	126.674.234.543	9000
10	12	628	126.674.234.543	8888
11	1	549	129.432.123.3	80
11	2	788	129.432.123.3	8080
11	3	265	129.432.123.3	8000
11	4	760	129.432.123.3	7000
11	5	22	129.432.123.3	9000
11	6	704	129.432.123.3	8888
11	7	96	129.432.123.3	80
11	8	744	129.432.123.3	8080
11	9	408	129.432.123.3	8000
11	10	510	129.432.123.3	7000
11	11	403	129.432.123.3	9000
11	12	892	129.432.123.3	8888
12	1	461	129.987.123.422	80
12	2	297	129.987.123.422	8080
12	3	773	129.987.123.422	8000
12	4	191	129.987.123.422	7000
12	5	327	129.987.123.422	9000
12	6	188	129.987.123.422	8888
12	7	176	129.987.123.422	80
12	8	950	129.987.123.422	8080
12	9	2	129.987.123.422	8000
12	10	584	129.987.123.422	7000
12	11	698	129.987.123.422	9000
12	12	768	129.987.123.422	8888
13	1	345	987.654.432.123	80
13	2	935	987.654.432.123	8080
13	3	810	987.654.432.123	8000
13	4	683	987.654.432.123	7000
13	5	407	987.654.432.123	9000
13	6	603	987.654.432.123	8888
13	7	159	987.654.432.123	80
13	8	600	987.654.432.123	8080
13	9	206	987.654.432.123	8000
13	10	937	987.654.432.123	7000
13	11	614	987.654.432.123	9000
13	12	76	987.654.432.123	8888
14	1	161	456.423.0.124	80
14	2	316	456.423.0.124	8080
14	3	467	456.423.0.124	8000
14	4	806	456.423.0.124	7000
14	5	285	456.423.0.124	9000
14	6	121	456.423.0.124	8888
14	7	513	456.423.0.124	80
14	8	669	456.423.0.124	8080
14	9	84	456.423.0.124	8000
14	10	265	456.423.0.124	7000
14	11	676	456.423.0.124	9000
14	12	437	456.423.0.124	8888
15	1	322	126.674.234.543	80
15	2	99	126.674.234.543	8080
15	3	927	126.674.234.543	8000
15	4	120	126.674.234.543	7000
15	5	183	126.674.234.543	9000
15	6	605	126.674.234.543	8888
15	7	871	126.674.234.543	80
15	8	852	126.674.234.543	8080
15	9	299	126.674.234.543	8000
15	10	118	126.674.234.543	7000
15	11	736	126.674.234.543	9000
15	12	811	126.674.234.543	8888
