day	hour	value	ip	port
1	1	872	129.432.123.3	80
1	2	210	129.432.123.3	8080
1	3	871	129.432.123.3	8000
1	4	269	129.432.123.3	7000
1	5	799	129.432.123.3	9000
1	6	765	129.432.123.3	8888
1	7	743	129.432.123.3	80
1	8	902	129.432.123.3	8080
1	9	551	129.432.123.3	8000
1	10	105	129.432.123.3	7000
1	11	78	129.432.123.3	9000
1	12	205	129.432.123.3	8888
2	1	651	129.987.123.422	80
2	2	207	129.987.123.422	8080
2	3	723	129.987.123.422	8000
2	4	337	129.987.123.422	7000
2	5	929	129.987.123.422	9000
2	6	228	129.987.123.422	8888
2	7	124	129.987.123.422	80
2	8	291	129.987.123.422	8080
2	9	638	129.987.123.422	8000
2	10	18	129.987.123.422	7000
2	11	848	129.987.123.422	9000
2	12	221	129.987.123.422	8888
3	1	864	987.654.432.123	80
3	2	543	987.654.432.123	8080
3	3	858	987.654.432.123	8000
3	4	95	987.654.432.123	7000
3	5	991	987.654.432.123	9000
3	6	863	987.654.432.123	8888
3	7	283	987.654.432.123	80
3	8	235	987.654.432.123	8080
3	9	669	987.654.432.123	8000
3	10	801	987.654.432.123	7000
3	11	268	987.654.432.123	9000
3	12	787	987.654.432.123	8888
4	1	155	456.423.0.124	80
4	2	405	456.423.0.124	8080
4	3	428	456.423.0.124	8000
4	4	564	456.423.0.124	7000
4	5	125	456.423.0.124	9000
4	6	234	456.423.0.124	8888
4	7	910	456.423.0.124	80
4	8	288	456.423.0.124	8080
4	9	53	456.423.0.124	8000
4	10	98	456.423.0.124	7000
4	11	967	456.423.0.124	9000
4	12	399	456.423.0.124	8888
5	1	836	126.674.234.543	80
5	2	664	126.674.234.543	8080
5	3	859	126.674.234.543	8000
5	4	221	126.674.234.543	7000
5	5	741	126.674.234.543	9000
5	6	571	126.674.234.543	8888
5	7	521	126.674.234.543	80
5	8	131	126.674.234.543	8080
5	9	299	126.674.234.543	8000
5	10	919	126.674.234.543	7000
5	11	228	126.674.234.543	9000
5	12	114	126.674.234.543	8888
6	1	703	129.432.123.3	80
6	2	927	129.432.123.3	8080
6	3	630	129.432.123.3	8000
6	4	731	129.432.123.3	7000
6	5	579	129.432.123.3	9000
6	6	661	129.432.123.3	8888
6	7	357	129.432.123.3	80
6	8	186	129.432.123.3	8080
6	9	173	129.432.123.3	8000
6	10	193	129.432.123.3	7000
6	11	661	129.432.123.3	9000
6	12	587	129.432.123.3	8888
7	1	188	129.987.123.422	80
7	2	109	129.987.123.422	8080
7	3	436	129.987.123.422	8000
7	4	243	129.987.123.422	7000
7	5	314	129.987.123.422	9000
7	6	105	129.987.123.422	8888
7	7	422	129.987.123.422	80
7	8	120	129.987.123.422	8080
7	9	389	129.987.123.422	8000
7	10	6	129.987.123.422	7000
7	11	183	129.987.123.422	9000
7	12	52	129.987.123.422	8888
8	1	506	987.654.432.123	80
8	2	122	987.654.432.123	8080
8	3	869	987.654.432.123	8000
8	4	119	987.654.432.123	7000
8	5	623	987.654.432.123	9000
8	6	971	987.654.432.123	8888
8	7	582	987.654.432.123	80
8	8	323	987.654.432.123	8080
8	9	941	987.654.432.123	8000
8	10	218	987.654.432.123	7000
8	11	32	987.654.432.123	9000
8	12	752	987.654.432.123	8888
9	1	790	456.423.0.124	80
9	2	976	456.423.0.124	8080
9	3	158	456.423.0.124	8000
9	4	442	456.423.0.124	7000
9	5	239	456.423.0.124	9000
9	6	531	456.423.0.124	8888
9	7	723	456.423.0.124	80
9	8	986	456.423.0.124	8080
9	9	469	456.423.0.124	8000
9	10	635	456.423.0.124	7000
9	11	167	456.423.0.124	9000
9	12	694	456.423.0.124	8888
10	1	860	126.674.234.543	80
10	2	673	126.674.234.543	8080
10	3	252	126.674.234.543	8000
10	4	71	126.674.234.543	7000
10	5	999	126.674.234.543	9000
10	6	920	126.674.234.543	8888
10	7	554	126.674.234.543	80
10	8	544	126.674.234.543	8080
10	9	517	126.674.234.543	8000
10	10	96	126.674.234.543	7000
10	11	306	126.674.234.543	9000
10	12	544	126.674.234.543	8888
11	1	5	129.432.123.3	80
11	2	25	129.432.123.3	8080
11	3	527	129.432.123.3	8000
