day	hour	value	ip	port
1	1	983	129.432.123.3	80
1	2	938	129.432.123.3	8080
1	3	171	129.432.123.3	8000
1	4	127	129.432.123.3	7000
1	5	190	129.432.123.3	9000
1	6	890	129.432.123.3	8888
1	7	556	129.432.123.3	80
1	8	987	129.432.123.3	8080
1	9	708	129.432.123.3	8000
1	10	778	129.432.123.3	7000
1	11	16	129.432.123.3	9000
1	12	554	129.432.123.3	8888
2	1	77	129.987.123.422	80
2	2	412	129.987.123.422	8080
2	3	332	129.987.123.422	8000
2	4	370	129.987.123.422	7000
2	5	764	129.987.123.422	9000
2	6	117	129.987.123.422	8888
2	7	226	129.987.123.422	80
2	8	346	129.987.123.422	8080
2	9	384	129.987.123.422	8000
2	10	371	129.987.123.422	7000
2	11	52	129.987.123.422	9000
2	12	197	129.987.123.422	8888
3	1	59	987.654.432.123	80
3	2	349	987.654.432.123	8080
3	3	141	987.654.432.123	8000
3	4	477	987.654.432.123	7000
3	5	727	987.654.432.123	9000
3	6	332	987.654.432.123	8888
3	7	718	987.654.432.123	80
3	8	711	987.654.432.123	8080
3	9	164	987.654.432.123	8000
3	10	769	987.654.432.123	7000
3	11	308	987.654.432.123	9000
3	12	907	987.654.432.123	8888
4	1	232	456.423.0.124	80
4	2	545	456.423.0.124	8080
4	3	875	456.423.0.124	8000
4	4	729	456.423.0.124	7000
4	5	754	456.423.0.124	9000
4	6	566	456.423.0.124	8888
4	7	767	456.423.0.124	80
4	8	575	456.423.0.124	8080
4	9	33	456.423.0.124	8000
4	10	979	456.423.0.124	7000
4	11	797	456.423.0.124	9000
4	12	164	456.423.0.124	8888
5	1	53	126.674.234.543	80
5	2	509	126.674.234.543	8080
5	3	663	126.674.234.543	8000
5	4	729	126.674.234.543	7000
5	5	816	126.674.234.543	9000
5	6	228	126.674.234.543	8888
5	7	80	126.674.234.543	80
5	8	206	126.674.234.543	8080
5	9	4	126.674.234.543	8000
5	10	80	126.674.234.543	7000
5	11	322	126.674.234.543	9000
5	12	159	126.674.234.543	8888
6	1	634	129.432.123.3	80
6	2	551	129.432.123.3	8080
6	3	275	129.432.123.3	8000
6	4	33	129.432.123.3	7000
6	5	403	129.432.123.3	9000
6	6	491	129.432.123.3	8888
6	7	964	129.432.123.3	80
6	8	222	129.432.123.3	8080
6	9	982	129.432.123.3	8000
6	10	403	129.432.123.3	7000
6	11	635	129.432.123.3	9000
6	12	880	129.432.123.3	8888
7	1	42	129.987.123.422	80
7	2	171	129.987.123.422	8080
7	3	274	129.987.123.422	8000
7	4	354	129.987.123.422	7000
7	5	807	129.987.123.422	9000
7	6	481	129.987.123.422	8888
7	7	985	129.987.123.422	80
7	8	33	129.987.123.422	8080
7	9	181	129.987.123.422	8000
7	10	294	129.987.123.422	7000
7	11	68	129.987.123.422	9000
7	12	577	129.987.123.422	8888
8	1	695	987.654.432.123	80
8	2	997	987.654.432.123	8080
8	3	984	987.654.432.123	8000
8	4	531	987.654.432.123	7000
8	5	153	987.654.432.123	9000
8	6	26	987.654.432.123	8888
8	7	736	987.654.432.123	80
8	8	260	987.654.432.123	8080
8	9	27	987.654.432.123	8000
8	10	967	987.654.432.123	7000
8	11	901	987.654.432.123	9000
8	12	143	987.654.432.123	8888
9	1	499	456.423.0.124	80
9	2	589	456.423.0.124	8080
9	3	111	456.423.0.124	8000
9	4	791	456.423.0.124	7000
9	5	20	456.423.0.124	9000
9	6	306	456.423.0.124	8888
