day	hour	value	ip	port
1	1	704	129.432.123.3	80
1	2	276	129.432.123.3	8080
1	3	744	129.432.123.3	8000
1	4	884	129.432.123.3	7000
1	5	331	129.432.123.3	9000
1	6	402	129.432.123.3	8888
1	7	953	129.432.123.3	80
1	8	333	129.432.123.3	8080
1	9	579	129.432.123.3	8000
1	10	489	129.432.123.3	7000
1	11	952	129.432.123.3	9000
1	12	489	129.432.123.3	8888
2	1	395	129.987.123.422	80
2	2	146	129.987.123.422	8080
2	3	272	129.987.123.422	8000
2	4	503	129.987.123.422	7000
2	5	851	129.987.123.422	9000
2	6	85	129.987.123.422	8888
2	7	614	129.987.123.422	80
2	8	772	129.987.123.422	8080
2	9	192	129.987.123.422	8000
2	10	961	129.987.123.422	7000
2	11	115	129.987.123.422	9000
2	12	949	129.987.123.422	8888
3	1	729	987.654.432.123	80
3	2	825	987.654.432.123	8080
3	3	337	987.654.432.123	8000
3	4	396	987.654.432.123	7000
3	5	297	987.654.432.123	9000
3	6	480	987.654.432.123	8888
3	7	439	987.654.432.123	80
3	8	351	987.654.432.123	8080
3	9	426	987.654.432.123	8000
3	10	147	987.654.432.123	7000
3	11	914	987.654.432.123	9000
3	12	898	987.654.432.123	8888
4	1	542	456.423.0.124	80
4	2	966	456.423.0.124	8080
4	3	303	456.423.0.124	8000
4	4	276	456.423.0.124	7000
4	5	301	456.423.0.124	9000
4	6	37	456.423.0.124	8888
4	7	129	456.423.0.124	80
4	8	375	456.423.0.124	8080
4	9	708	456.423.0.124	8000
4	10	936	456.423.0.124	7000
4	11	969	456.423.0.124	9000
4	12	45	456.423.0.124	8888
5	1	890	126.674.234.543	80
5	2	443	126.674.234.543	8080
5	3	316	126.674.234.543	8000
5	4	955	126.674.234.543	7000
5	5	720	126.674.234.543	9000
5	6	816	126.674.234.543	8888
5	7	956	126.674.234.543	80
5	8	958	126.674.234.543	8080
5	9	316	126.674.234.543	8000
5	10	123	126.674.234.543	7000
5	11	575	126.674.234.543	9000
5	12	167	126.674.234.543	8888
6	1	533	129.432.123.3	80
6	2	234	129.432.123.3	8080
6	3	235	129.432.123.3	8000
6	4	494	129.432.123.3	7000
6	5	858	129.432.123.3	9000
6	6	585	129.432.123.3	8888
6	7	746	129.432.123.3	80
6	8	439	129.432.123.3	8080
6	9	61	129.432.123.3	8000
6	10	111	129.432.123.3	7000
6	11	97	129.432.123.3	9000
6	12	702	129.432.123.3	8888
7	1	479	129.987.123.422	80
7	2	659	129.987.123.422	8080
7	3	532	129.987.123.422	8000
7	4	501	129.987.123.422	7000
7	5	456	129.987.123.422	9000
7	6	483	129.987.123.422	8888
7	7	406	129.987.123.422	80
7	8	938	129.987.123.422	8080
7	9	842	129.987.123.422	8000
7	10	69	129.987.123.422	7000
7	11	348	129.987.123.422	9000
7	12	324	129.987.123.422	8888
8	1	16	987.654.432.123	80
8	2	689	987.654.432.123	8080
8	3	136	987.654.432.123	8000
8	4	988	987.654.432.123	7000
8	5	111	987.654.432.123	9000
8	6	923	987.654.432.123	8888
8	7	559	987.654.432.123	80
8	8	839	987.654.432.123	8080
8	9	307	987.654.432.123	8000
8	10	246	987.654.432.123	7000
8	11	699	987.654.432.123	9000
8	12	844	987.654.432.123	8888
9	1	611	456.423.0.124	80
9	2	839	456.423.0.124	8080
9	3	359	456.423.0.124	8000
9	4	709	456.423.0.124	7000
9	5	99	456.423.0.124	9000
9	6	220	456.423.0.124	8888
9	7	244	456.423.0.124	80
9	8	941	456.423.0.124	8080
9	9	824	456.423.0.124	8000
9	10	94	456.423.0.124	7000
9	11	541	456.423.0.124	9000
9	12	398	456.423.0.124	8888
10	1	722	126.674.234.543	80
10	2	110	126.674.234.543	8080
10	3	663	126.674.234.543	8000
10	4	497	126.674.234.543	7000
10	5	966	126.674.234.543	9000
10	6	123	126.674.234.543	8888
10	7	387	126.674.234.543	80
10	8	844	126.674.234.543	8080
10	9	41	126.674.234.543	8000
10	10	329	126.674.234.543	7000
10	11	389	126.674.234.543	9000
10	12	482	126.674.234.543	8888
11	1	670	129.432.123.3	80
11	2	725	129.432.123.3	8080
11	3	925	129.432.123.3	8000
11	4	275	129.432.123.3	7000
11	5	657	129.432.123.3	9000
11	6	920	129.432.123.3	8888
11	7	753	129.432.123.3	80
11	8	934	129.432.123.3	8080
11	9	559	129.432.123.3	8000
11	10	117	129.432.123.3	7000
11	11	910	129.432.123.3	9000
11	12	171	129.432.123.3	8888
12	1	709	129.987.123.422	80
12	2	437	129.987.123.422	8080
12	3	165	129.987.123.422	8000
12	4	772	129.987.123.422	7000
12	5	391	129.987.123.422	9000
12	6	592	129.987.123.422	8888
12	7	954	129.987.123.422	80
12	8	978	129.987.123.422	8080
12	9	881	129.987.123.422	8000
12	10	37	129.987.123.422	7000
12	11	170	129.987.123.422	9000
12	12	666	129.987.123.422	8888
13	1	653	987.654.432.123	80
13	2	644	987.654.432.123	8080
13	3	653	987.654.432.123	8000
13	4	460	987.654.432.123	7000
13	5	85	987.654.432.123	9000
13	6	683	987.654.432.123	8888
13	7	915	987.654.432.123	80
13	8	525	987.654.432.123	8080
13	9	570	987.654.432.123	8000
13	10	249	987.654.432.123	7000
13	11	882	987.654.432.123	9000
13	12	183	987.654.432.123	8888
14	1	434	456.423.0.124	80
14	2	758	456.423.0.124	8080
14	3	260	456.423.0.124	8000
14	4	401	456.423.0.124	7000
14	5	922	456.423.0.124	9000
14	6	505	456.423.0.124	8888
14	7	376	456.423.0.124	80
14	8	693	456.423.0.124	8080
14	9	343	456.423.0.124	8000
14	10	573	456.423.0.124	7000
14	11	64	456.423.0.124	9000
14	12	643	456.423.0.124	8888
15	1	149	126.674.234.543	80
15	2	347	126.674.234.543	8080
15	3	255	126.674.234.543	8000
15	4	431	126.674.234.543	7000
15	5	258	126.674.234.543	9000
15	6	483	126.674.234.543	8888
15	7	532	126.674.234.543	80
15	8	489	126.674.234.543	8080
15	9	143	126.674.234.543	8000
15	10	805	126.674.234.543	7000
15	11	62	126.674.234.543	9000
