day	hour	value	ip	port
1	1	835	129.432.123.3	80
1	2	374	129.432.123.3	8080
1	3	176	129.432.123.3	8000
1	4	397	129.432.123.3	7000
1	5	116	129.432.123.3	9000
1	6	684	129.432.123.3	8888
1	7	112	129.432.123.3	80
1	8	418	129.432.123.3	8080
1	9	742	129.432.123.3	8000
1	10	85	129.432.123.3	7000
1	11	83	129.432.123.3	9000
1	12	424	129.432.123.3	8888
2	1	606	129.987.123.422	80
2	2	637	129.987.123.422	8080
2	3	17	129.987.123.422	8000
2	4	61	129.987.123.422	7000
2	5	229	129.987.123.422	9000
2	6	482	129.987.123.422	8888
2	7	466	129.987.123.422	80
2	8	45	129.987.123.422	8080
2	9	134	129.987.123.422	8000
2	10	338	129.987.123.422	7000
2	11	715	129.987.123.422	9000
2	12	969	129.987.123.422	8888
3	1	381	987.654.432.123	80
3	2	688	987.654.432.123	8080
3	3	719	987.654.432.123	8000
3	4	872	987.654.432.123	7000
3	5	136	987.654.432.123	9000
3	6	983	987.654.432.123	8888
3	7	616	987.654.432.123	80
3	8	148	987.654.432.123	8080
3	9	755	987.654.432.123	8000
3	10	373	987.654.432.123	7000
3	11	157	987.654.432.123	9000
3	12	303	987.654.432.123	8888
4	1	96	456.423.0.124	80
4	2	87	456.423.0.124	8080
4	3	824	456.423.0.124	8000
4	4	340	456.423.0.124	7000
4	5	735	456.423.0.124	9000
4	6	548	456.423.0.124	8888
4	7	124	456.423.0.124	80
4	8	699	456.423.0.124	8080
4	9	579	456.423.0.124	8000
4	10	638	456.423.0.124	7000
4	11	896	456.423.0.124	9000
4	12	195	456.423.0.124	8888
5	1	526	126.674.234.543	80
5	2	931	126.674.234.543	8080
5	3	366	126.674.234.543	8000
5	4	594	126.674.234.543	7000
5	5	262	126.674.234.543	9000
5	6	123	126.674.234.543	8888
5	7	60	126.674.234.543	80
5	8	506	126.674.234.543	8080
5	9	567	126.674.234.543	8000
5	10	968	126.674.234.543	7000
5	11	350	126.674.234.543	9000
5	12	976	126.674.234.543	8888
6	1	38	129.432.123.3	80
6	2	578	129.432.123.3	8080
6	3	805	129.432.123.3	8000
6	4	429	129.432.123.3	7000
